0.235640	10.002515	0.233739
0.235660	0.203806	0.215319
0.235680	9.986067	0.230450
0.235700	0.203806	0.216306
0.235720	9.943304	0.223213
0.235740	0.203149	0.214661
0.235760	9.903173	0.247554
0.235780	0.204135	0.205780
0.235800	9.848239	0.250515
0.235820	0.204464	0.240318
0.235840	9.734752	0.197228
0.235860	0.203806	0.232095
0.235880	9.586727	0.205122
0.235900	0.204135	0.226832
0.235920	9.272255	0.275514
0.235940	0.205451	0.190978
0.235960	8.909430	0.296565
0.235980	0.205122	0.219266
0.236000	8.240689	0.273540
0.236020	0.203806	0.208083
0.236040	7.518005	0.236371
0.236060	0.700164	0.241305
0.236080	6.073633	0.247554
0.236100	10.016659	0.271566
0.236120	3.984231	0.256435
0.236140	10.006791	0.252159
0.236160	0.203149	0.248541
0.236180	9.986725	0.250844
0.236200	0.203806	0.239331
0.236220	9.965344	0.255778
0.236240	0.203149	0.242949
0.236260	9.939686	0.269264
0.236280	0.203149	0.272224
0.236300	9.897910	0.267290
0.236320	0.203478	0.263343
0.236340	9.811068	0.273540
0.236360	0.203149	0.250515
0.236380	9.759094	0.259396
0.236400	0.203806	0.262356
0.236420	9.729818	0.268277
0.236440	0.202491	0.282421
0.236460	9.615345	0.271566
0.236480	0.204464	0.284066
0.236500	9.371926	0.275185
0.236520	0.204464	0.295907
0.236540	9.014034	0.275842
0.236560	0.204793	0.283408
0.236580	8.472264	0.285710
0.236600	0.204793	0.284724
0.236620	7.585767	0.299854
0.236640	4.457568	0.301499
0.236660	6.017385	0.296236
0.236680	9.892647	0.309393
0.236700	4.055281	0.306762
0.236720	9.865344	0.282421
0.236740	0.222227	0.317288
0.236760	9.843634	0.302157
0.236780	0.202491	0.309722
0.236800	9.813042	0.332419
0.236820	0.202491	0.311367
0.236840	9.774884	0.325182
0.236860	0.202162	0.320248
0.236880	9.736068	0.324853
0.236900	0.202491	0.329787
0.236920	9.680147	0.336366
0.236940	0.202162	0.338339
0.236960	9.635411	0.338997
0.236980	0.202491	0.340313
0.237000	9.527188	0.337024
0.237020	0.202491	0.347878
0.237040	9.285413	0.347878
0.237060	0.202162	0.348536
0.237080	9.072586	0.351826
0.237100	0.203806	0.352812
0.237120	8.806471	0.361036
0.237140	0.203149	0.365312
0.237160	8.374897	0.370904
0.237180	0.203478	0.382745
0.237200	7.597608	0.369917
0.237220	0.325182	0.390968
0.237240	6.251588	0.374522
0.237260	9.626858	0.390311
0.237280	4.328625	0.388995
0.237300	9.614029	0.398205
0.237320	0.776147	0.400836
0.237340	9.596266	0.405113
0.237360	0.200846	0.415638
0.237380	9.579819	0.407086
0.237400	0.200846	0.421888
0.237420	9.542977	0.424848
0.237440	0.200517	0.417941
0.237460	0.201175	0.432414
0.237480	8.426870	0.437348
0.237500	9.590345	0.442611
0.237520	0.201833	0.449847
0.237540	9.501530	0.457413
0.237560	0.201175	0.458399
0.237580	9.365347	0.460702
0.237600	0.201175	0.466623
0.237620	9.199888	0.472215
0.237640	0.201175	0.481425
0.237660	8.988705	0.486688
0.237680	0.202162	0.492279
0.237700	8.694301	0.497871
0.237720	0.203806	0.503792
0.237740	8.277530	0.509713
0.237760	0.203478	0.515634
0.237780	7.429520	0.523199
0.237800	0.204135	0.529120
0.237820	6.130539	0.535041
0.237840	9.744950	0.543264
0.237860	3.161567	0.538001
0.237880	9.752187	0.570894
0.237900	0.201504	0.554448
0.237920	9.740345	0.587999
0.237940	0.202162	0.584380
0.237960	9.739029	0.594577
0.237980	0.202491	0.595235
0.238000	9.707121	0.617273
0.238020	0.202162	0.603129
0.238040	9.680476	0.620234
0.238060	0.201504	0.622536
0.238080	9.636069	0.634707
0.238100	0.201833	0.636680
0.238120	9.566990	0.644246
0.238140	0.202162	0.670231
0.238160	9.497912	0.683718
0.238180	0.202162	0.681744
0.238200	9.392978	0.699177
0.238220	0.202820	0.701809
0.238240	9.116994	0.705756
0.238260	0.202491	0.735689
0.238280	8.828510	0.727466
0.238300	0.203149	0.757069
0.238320	8.371279	0.761674
0.238340	0.203806	0.772529
0.238360	7.835433	0.773845
0.238380	0.198544	0.799173
0.238400	6.656841	0.802791
0.238420	9.752187	0.829105
0.238440	4.776964	0.830421
0.238460	9.724884	0.849170
0.238480	1.337963	0.858051
0.238500	9.716332	0.876143
0.238520	0.201504	0.876143
0.238540	9.691332	0.916930
0.238560	0.200188	0.907062
0.238580	9.654161	0.939955
0.238600	0.201833	0.934035
0.238620	9.617648	0.970875
0.238640	0.201175	0.973835
0.238660	9.552188	0.987651
0.238680	0.200846	0.996861
0.238700	9.504820	1.029425
0.238720	0.201504	1.026793
0.238740	9.400544	1.057384
0.238760	0.201504	1.066594
0.238780	9.292979	1.081396
0.238800	0.202162	1.105737
0.238820	9.164691	1.120210
0.238840	0.201504	1.142578
0.238860	8.971929	1.147183
0.238880	0.201504	1.184023
0.238900	8.703840	1.177115
0.238920	0.199859	1.215271
0.238940	8.057468	1.218890
0.238960	0.202162	1.263953
0.238980	7.557149	1.267243
0.239000	0.317946	1.295531
0.239020	6.178564	1.303754
0.239040	9.497583	1.333029
0.239060	4.292772	1.344213
0.239080	9.512385	1.370527
0.239100	0.811672	1.378751
0.239120	9.464688	1.409670
0.239140	0.199530	1.428748
0.239160	9.429162	1.451116
0.239180	0.201504	1.467891
0.239200	9.414031	1.491903
0.239220	0.199201	1.512955
0.239240	9.392649	1.534665
0.239260	0.200846	1.549795
0.239280	9.343308	1.565913
0.239300	0.200188	1.594201
0.239320	9.276861	1.609332
0.239340	0.199859	1.638278
0.239360	10.270278	1.654396
0.239380	0.205780	1.676434
0.239400	10.071594	1.692552
0.239420	0.206109	1.705380
0.239440	9.868305	1.729064
0.239460	0.203806	1.741892
0.239480	9.587385	1.768206
0.239500	0.205780	1.786956
0.239520	9.185085	1.803073
0.239540	0.206438	1.822809
0.239560	8.761734	1.837940
0.239580	0.206767	1.854058
0.239600	7.945957	1.876096
0.239620	0.204135	1.881030
0.239640	6.568685	1.908661
0.239660	10.203172	1.920831
0.239680	5.287473	1.941883
0.239700	10.136067	1.949777
0.239720	2.941839	1.965566
0.239740	10.159751	1.985960
0.239760	0.203478	2.001749
0.239780	10.147251	2.019840
0.239800	0.203806	2.030695
0.239820	10.120607	2.050759
0.239840	0.203478	2.067535
0.239860	10.105475	2.087600
0.239880	0.204464	2.106020
0.239900	0.202820	2.140887
0.239920	0.204135	2.166215
0.239940	0.203478	2.188911
0.239960	0.203806	2.213910
0.239980	9.882120	2.246145
0.240000	10.235080	2.281670
0.240020	10.249554	2.320484
0.240040	0.670889	2.358969
0.240060	10.041001	2.399428
0.240080	0.205780	2.440545
0.240100	9.734095	2.492516
0.240120	0.209727	2.547777
0.240140	9.518306	2.602380
0.240160	0.206438	2.656983
0.240180	9.162717	2.707638
0.240200	0.207096	2.761912
0.240220	8.844628	2.833620
0.240240	0.207096	2.887565
0.240260	8.099573	2.941510
0.240280	0.571552	2.996113
0.240300	6.886769	3.054334
0.240320	10.232449	3.112226
0.240340	5.111821	3.167487
0.240360	10.208107	3.230643
0.240380	1.929383	3.293140
0.240400	10.217975	3.345440
0.240420	0.203806	3.392807
0.240440	10.205804	3.433595
0.240460	0.204135	3.483264
0.240480	10.169291	3.523065
0.240500	0.205122	3.564182
0.240520	10.145607	3.613193
0.240540	0.204793	3.651020
0.240560	10.115343	3.674703
0.240580	0.205122	3.716149
0.240600	10.063699	3.770752
0.240620	0.205122	3.795751
0.240640	9.926199	3.823053
0.240660	0.205780	3.854631
0.240680	9.940015	3.874367
0.240700	0.205122	3.899037
0.240720	9.697911	3.929299
0.240740	0.205780	3.953969
0.240760	9.453504	3.968113
0.240780	0.206767	3.995415
0.240800	8.949232	3.996401
0.240820	0.205780	3.983573
0.240840	8.481804	3.992783
0.240860	0.204135	4.000349
0.240880	7.417678	3.994099
0.240900	10.185738	4.000677
0.240920	5.556214	4.008901
0.240940	10.169620	3.996072
0.240960	2.711257	3.972389
0.240980	10.163041	3.934233
0.241000	0.204135	3.939167
0.241020	10.129817	3.951337
0.241040	0.203478	3.944759
0.241060	10.063041	3.935548
0.241080	0.203478	3.911536
0.241100	9.998567	3.879958
0.241120	0.203806	3.832921
0.241140	9.926199	3.819106
0.241160	0.204135	3.812856
0.241180	9.845278	3.791804
0.241200	0.202820	3.760884
0.241220	9.734424	3.732596
0.241240	0.204135	3.698716
0.241260	9.608437	3.633916
0.241280	0.203806	3.575694
0.241300	9.383768	3.563853
0.241320	0.204793	3.543788
0.241340	9.183769	3.492803
0.241360	0.204135	3.449055
0.241380	8.725551	3.397083
0.241400	0.205122	3.347414
0.241420	8.132138	3.289522
0.241440	0.197557	3.262549
0.241460	6.953215	3.217485
0.241480	4.250997	3.183934
0.241500	5.252277	3.127357
0.241520	9.839686	3.088214
0.241540	2.431335	3.030651
0.241560	9.804818	2.991179
0.241580	0.202162	2.928682
0.241600	9.776200	2.916511
0.241620	0.202162	2.873092
0.241640	9.739358	2.831975
0.241660	0.201833	2.780333
0.241680	9.692976	2.733953
0.241700	0.202162	2.683297
0.241720	9.651858	2.650075
0.241740	0.201833	2.622774
0.241760	9.589030	2.588236
0.241780	0.202820	2.551724
0.241800	9.518306	2.508634
0.241820	0.202162	2.469491
0.241840	9.411070	2.432321
0.241860	0.202162	2.386271
0.241880	9.267979	2.346141
0.241900	0.202162	2.323774
0.241920	8.982784	2.299762
0.241940	0.202491	2.277723
0.241960	8.827523	2.240883
0.241980	0.203149	2.203713
0.242000	8.459436	2.165886
0.242020	0.202820	2.119835
0.242040	7.919642	2.104375
0.242060	0.203149	2.076087
0.242080	7.032489	2.059970
0.242100	7.076238	2.033326
0.242120	5.158859	2.000762
0.242140	9.640345	1.977736
0.242160	2.667838	1.945172
0.242180	9.655806	1.908003
0.242200	0.201175	1.882017
0.242220	9.661398	1.859321
0.242240	0.202162	1.846163
0.242260	9.670608	1.829717
0.242280	0.201175	1.803402
0.242300	9.675542	1.783666
0.242320	0.201833	1.753733
0.242340	9.664029	1.720182
0.242360	0.201833	1.704723
0.242380	9.641990	1.679724
0.242400	0.202162	1.660975
0.242420	0.203149	1.650120
0.242440	6.352243	1.632686
0.242460	9.761726	1.618213
0.242480	0.200846	1.597162
0.242500	9.567319	1.567229
0.242520	0.202820	1.543875
0.242540	9.208440	1.525126
0.242560	0.203806	1.510653
0.242580	8.911404	1.491903
0.242600	0.203806	1.485325
0.242620	8.414371	1.471510
0.242640	0.204135	1.456050
0.242660	7.554188	1.427762
0.242680	0.202491	1.419538
0.242700	6.391716	1.393882
0.242720	3.828974	1.379080
0.242740	5.043074	1.361317
0.242760	9.780476	1.349805
0.242780	1.409999	1.345200
0.242800	9.830476	1.333358
0.242820	0.203149	1.315267
0.242840	9.841989	1.297833
0.242860	0.203149	1.283689
0.242880	9.846594	1.271190
0.242900	0.202491	1.254743
0.242920	9.796265	1.244218
0.242940	0.201504	1.231389
0.242960	9.730147	1.223824
0.242980	0.201504	1.211982
0.243000	9.672911	1.199483
0.243020	0.200846	1.188299
0.243040	9.612714	1.172839
0.243060	0.201833	1.161327
0.243080	9.513043	1.144222
0.243100	0.202820	1.137315
0.243120	9.378834	1.127776
0.243140	0.206438	1.121197
0.243160	9.234756	1.113303
0.243180	0.201504	1.102119
0.243200	8.998245	1.089291
0.243220	0.202491	1.077778
0.243240	8.693643	1.066923
0.243260	0.202820	1.058042
0.243280	8.302530	1.046200
0.243300	0.202491	1.042253
0.243320	7.568004	1.028767
0.243340	0.201175	1.026793
0.243360	6.651249	1.020544
0.243380	7.850235	1.007715
0.243400	5.032219	1.000479
0.243420	9.591661	0.982388
0.243440	2.314235	0.985019
0.243460	9.545938	0.970546
0.243480	0.200188	0.966270
0.243500	9.533767	0.958376
0.243520	0.200517	0.956073
0.243540	9.505806	0.946534
0.243560	0.198544	0.936337
0.243580	9.462057	0.932390
0.243600	0.200517	0.918575
0.243620	9.435741	0.917259
0.243640	0.200188	0.904102
0.243660	9.389031	0.901470
0.243680	0.200846	0.894234
0.243700	9.327518	0.889300
0.243720	0.200188	0.882721
0.243740	9.230151	0.882063
0.243760	0.200846	0.867262
0.243780	9.137717	0.862657
0.243800	0.199859	0.853775
0.243820	8.960745	0.848841
0.243840	0.201175	0.846539
0.243860	8.685419	0.837987
0.243880	0.201175	0.835026
0.243900	8.140362	0.829434
0.243920	0.201175	0.822856
0.243940	7.620305	0.819895
0.243960	0.201833	0.812659
0.243980	6.711115	0.807396
0.244000	0.305446	0.802791
0.244020	5.184187	0.796541
0.244040	9.329821	0.790292
0.244060	2.589222	0.789634
0.244080	9.429820	0.781410
0.244100	0.203806	0.779437
0.244120	9.427846	0.772529
0.244140	0.200188	0.770556
0.244160	9.415018	0.763977
0.244180	0.199530	0.759701
0.244200	9.389689	0.752464
0.244220	0.202162	0.749175
0.244240	9.372584	0.748188
0.244260	0.200517	0.744241
0.244280	9.344623	0.738978
0.244300	0.200517	0.735360
0.244320	10.521594	0.733715
0.244340	0.205122	0.728452
0.244360	10.246264	0.722532
0.244380	0.206767	0.720558
0.244400	10.152186	0.712006
0.244420	0.207096	0.708716
0.244440	10.034751	0.707730
0.244460	0.204793	0.704440
0.244480	9.635082	0.705427
0.244500	0.207096	0.692270
0.244520	9.343308	0.708388
0.244540	0.202162	0.670889
0.244560	8.951864	0.736347
0.244580	0.207425	0.648193
0.244600	8.095954	0.715624
0.244620	0.207425	0.645891
0.244640	6.387440	0.713321
0.244660	10.454488	0.640957
0.244680	5.843377	0.702796
0.244700	10.379817	0.650167
0.244720	2.431335	0.697204
0.244740	10.361725	0.648522
0.244760	0.204464	0.681744
0.244780	10.354488	0.643917
0.244800	0.205451	0.657732
0.244820	10.343304	0.646877
0.244840	0.205780	0.636023
0.244860	10.318304	0.653127
0.244880	0.205780	0.638654
0.244900	10.289028	0.643917
0.244920	0.204793	0.649509
0.244940	0.204793	0.622536
0.244960	8.933114	0.645891
0.244980	10.400870	0.606748
0.245000	0.207754	0.632075
0.245020	10.317975	0.612668
0.245040	0.206438	0.622865
0.245060	9.960410	0.621221
0.245080	0.204464	0.612997
0.245100	9.751858	0.629444
0.245120	0.204464	0.608721
0.245140	9.603503	0.611024
0.245160	0.206438	0.601485
0.245180	9.244953	0.594906
0.245200	0.204793	0.609708
0.245220	8.905483	0.598524
0.245240	0.206438	0.608721
0.245260	8.310754	0.601814
0.245280	0.205451	0.603787
0.245300	7.489058	0.593590
0.245320	3.232616	0.593919
0.245340	6.165407	0.590630
0.245360	2.226738	0.583722
0.245380	3.995086	0.585367
0.245400	10.035738	0.582078
0.245420	0.549185	0.592604
0.245440	9.984094	0.586354
0.245460	0.203478	0.586354
0.245480	9.962054	0.585038
0.245500	0.203806	0.563329
0.245520	9.935081	0.580762
0.245540	0.203149	0.562013
0.245560	9.896594	0.578788
0.245580	0.202820	0.558395
0.245600	9.851199	0.579775
0.245620	0.202491	0.560039
0.245640	9.823239	0.575499
0.245660	0.203806	0.563658
0.245680	9.664687	0.584709
0.245700	0.203149	0.569907
0.245720	9.621924	0.556421
0.245740	0.203149	0.535698
0.245760	9.471596	0.547869
0.245780	0.202491	0.533067
0.245800	9.279492	0.549185
0.245820	0.203149	0.542935
0.245840	9.062389	0.525830
0.245860	0.203478	0.570894
0.245880	8.565026	0.554119
0.245900	0.203478	0.529778
0.245920	8.057797	0.545895
0.245940	0.204135	0.547869
0.245960	7.169657	0.533067
0.245980	2.436598	0.545237
0.246000	5.675948	0.536356
0.246020	0.214990	0.530435
0.246040	3.583589	0.524844
0.246060	9.878831	0.518923
0.246080	1.618213	0.523528
0.246100	9.857449	0.518265
0.246120	0.202162	0.525173
0.246140	9.824884	0.521554
0.246160	0.202491	0.522212
0.246180	9.799226	0.522870
0.246200	0.202491	0.512344
0.246220	9.754160	0.516949
0.246240	0.202820	0.486688
0.246260	9.734424	0.495569
0.246280	0.202491	0.495898
0.246300	9.688700	0.501818
0.246320	0.202162	0.497213
0.246340	9.640674	0.506423
0.246360	0.202491	0.501818
0.246380	9.552188	0.487345
0.246400	0.202820	0.497542
0.246420	9.427846	0.473859
0.246440	0.203149	0.485372
0.246460	9.233769	0.472544
0.246480	0.203806	0.480767
0.246500	9.058771	0.496227
0.246520	0.203806	0.488332
0.246540	8.761734	0.493266
0.246560	0.203478	0.483398
0.246580	8.298254	0.461689
0.246600	0.204793	0.475175
0.246620	7.781486	0.455439
0.246640	0.204135	0.466623
0.246660	6.832165	0.468267
0.246680	0.403797	0.474188
0.246700	5.559504	0.460373
0.246720	9.924554	0.475833
0.246740	2.899078	0.455768
0.246760	9.898897	0.458071
0.246780	0.202820	0.451492
0.246800	9.894620	0.449189
0.246820	0.200846	0.443269
0.246840	9.848897	0.449189
0.246860	0.203149	0.455110
0.246880	9.845278	0.448203
0.246900	0.202820	0.448532
0.246920	9.809423	0.440308
0.246940	0.202820	0.446887
0.246960	9.781792	0.430769
0.246980	0.202162	0.436690
0.247000	9.701200	0.417612
0.247020	0.202820	0.433072
0.247040	9.610411	0.426822
0.247060	0.203149	0.429453
0.247080	9.493964	0.426493
0.247100	0.202820	0.415309
0.247120	9.296597	0.424520
0.247140	0.203478	0.411362
0.247160	9.041008	0.419257
0.247180	0.204135	0.408073
0.247200	8.502527	0.405770
0.247220	0.204135	0.413665
0.247240	8.054837	0.398205
0.247260	0.204464	0.408402
0.247280	7.479519	0.393271
0.247300	0.202820	0.404126
0.247320	6.028568	0.390968
0.247340	0.633062	0.398534
0.247360	0.201504	0.379127
0.247380	0.201833	0.391626
0.247400	9.479162	0.388995
0.247420	9.766989	0.386035
0.247440	4.112515	0.383403
0.247460	9.736726	0.380443
0.247480	0.203806	0.377811
0.247500	9.669950	0.382087
0.247520	0.201504	0.371233
0.247540	9.624885	0.375509
0.247560	0.201504	0.364654
0.247580	9.562056	0.372877
0.247600	0.201833	0.368601
0.247620	9.527846	0.359720
0.247640	0.201833	0.359062
0.247660	9.476530	0.353799
0.247680	0.202162	0.356760
0.247700	9.426531	0.350510
0.247720	0.202162	0.356431
0.247740	9.316334	0.348865
0.247760	0.201175	0.347550
0.247780	9.190677	0.347221
0.247800	0.202491	0.350181
0.247820	8.899562	0.342616
0.247840	0.203478	0.341629
0.247860	8.575881	0.334063
0.247880	0.203149	0.332090
0.247900	7.673594	0.329787
0.247920	0.202820	0.329129
0.247940	7.219656	0.325840
0.247960	0.199201	0.330445
0.247980	6.365401	0.324524
0.248000	9.632779	0.325182
0.248020	3.788844	0.321893
0.248040	9.544951	0.325511
0.248060	0.199530	0.314656
0.248080	9.477517	0.316959
0.248100	0.200517	0.309065
0.248120	9.449228	0.315972
0.248140	0.200188	0.306104
0.248160	9.429491	0.306104
0.248180	0.201504	0.306762
0.248200	9.413702	0.306104
0.248220	0.199859	0.304131
0.248240	9.370281	0.302815
0.248260	0.200846	0.294920
0.248280	9.353834	0.299526
0.248300	0.199859	0.291302
0.248320	9.237058	0.301499
0.248340	0.200188	0.286368
0.248360	9.178506	0.300183
0.248380	0.200517	0.284066
0.248400	9.099889	0.298868
0.248420	0.200846	0.282421
0.248440	8.935417	0.292618
0.248460	0.200517	0.286039
0.248480	8.787721	0.283408
0.248500	0.201504	0.283737
0.248520	8.538053	0.286039
0.248540	0.202491	0.274856
0.248560	7.972930	0.289000
0.248580	0.202820	0.263014
0.248600	7.462085	0.288013
0.248620	0.199859	0.264001
0.248640	6.044686	0.278803
0.248660	9.573898	0.262356
0.248680	4.634864	0.272553
0.248700	9.562385	0.265646
0.248720	1.471510	0.272553
0.248740	9.551530	0.261041
0.248760	0.200188	0.264988
0.248780	9.540017	0.256435
0.248800	0.200517	0.262027
0.248820	9.535740	0.255120
0.248840	0.200846	0.259725
0.248860	9.626529	0.260712
0.248880	0.201504	0.258738
0.248900	9.612714	0.256435
0.248920	0.202162	0.261698
0.248940	9.583109	0.250186
0.248960	0.201833	0.252488
0.248980	9.537385	0.247225
0.249000	0.200517	0.249528
0.249020	9.447912	0.247883
0.249040	0.201504	0.245252
0.249060	9.313045	0.249528
0.249080	0.202820	0.246568
0.249100	9.071270	0.247554
0.249120	0.201833	0.241634
0.249140	9.010416	0.243607
0.249160	0.202491	0.241634
0.249180	8.729169	0.238015
0.249200	0.202491	0.239660
0.249220	8.214703	0.235713
0.249240	0.204135	0.231766
0.249260	7.552872	0.234726
0.249280	0.230779	0.234397
0.249300	7.274918	0.232752
0.249320	10.680476	0.231766
0.249340	5.371023	0.231108
0.249360	10.625870	0.230779
0.249380	3.323073	0.231437
0.249400	10.505146	0.226832
0.249420	0.206767	0.229134
0.249440	10.426528	0.222227
0.249460	0.206438	0.227161
0.249480	10.345606	0.224858
0.249500	0.203806	0.217293
0.249520	10.232449	0.223213
0.249540	0.204135	0.222227
0.249560	10.040673	0.222884
0.249580	0.204793	0.220911
0.249600	10.103172	0.222227
0.249620	0.206438	0.218279
0.249640	10.065672	0.214332
0.249660	0.205122	0.215648
0.249680	9.961067	0.218279
0.249700	0.204793	0.213017
0.249720	9.876528	0.216306
0.249740	0.206438	0.212359
0.249760	9.711397	0.215648
0.249780	0.205122	0.211372
0.249800	9.541332	0.215648
0.249820	0.205122	0.209727
0.249840	0.202491	0.214003
0.249860	0.203478	0.207754
0.249880	10.120936	0.209398
0.249900	10.198238	0.211043
0.249920	9.114033	0.210056
0.249940	0.205451	0.211043
0.249960	7.605503	0.205451
0.249980	2.480017	0.206767
0.250000	6.231194	0.205780
0.250020	10.150870	0.203806
0.250040	3.523723	0.204793
0.250060	10.120936	0.204135
0.250080	0.424191	0.205780
0.250100	10.119620	0.210056
0.250120	0.203478	0.200188
0.250140	10.093962	0.203478
0.250160	0.204135	0.206109
0.250180	10.072580	0.201175
0.250200	0.203149	0.214003
0.250220	9.982778	0.190649
0.250240	0.202491	0.218937
0.250260	9.916989	0.193281
0.250280	0.203149	0.212688
0.250300	9.870278	0.186702
0.250320	0.202491	0.204135
0.250340	9.870278	0.183413
0.250360	0.203149	0.209398
0.250380	9.742318	0.191965
0.250400	0.203806	0.213674
0.250420	9.527846	0.195254
0.250440	0.203806	0.208740
0.250460	9.381465	0.189991
0.250480	0.204793	0.201833
0.250500	9.087060	0.191307
0.250520	0.204464	0.198872
0.250540	8.668314	0.200188
0.250560	0.204793	0.192952
0.250580	8.192663	0.206109
0.250600	0.202162	0.193939
0.250620	6.980846	0.202820
0.250640	4.563156	0.189005
0.250660	5.466744	0.199201
0.250680	9.977186	0.193939
0.250700	2.167859	0.193939
0.250720	9.964357	0.196241
0.250740	0.202820	0.196570
0.250760	9.940673	0.200188
0.250780	0.202491	0.196570
0.250800	9.920936	0.195254
0.250820	0.203478	0.195254
0.250840	9.893633	0.194267
0.250860	0.200846	0.192952
0.250880	9.855147	0.196570
0.250900	0.204464	0.192623
0.250920	9.819621	0.195254
0.250940	0.203806	0.193610
0.250960	9.737384	0.196570
0.250980	0.203806	0.192952
0.251000	9.643635	0.197557
0.251020	0.204135	0.192623
0.251040	9.398570	0.195912
0.251060	0.204464	0.194267
0.251080	9.138704	0.196241
0.251100	0.204464	0.196241
0.251120	8.727524	0.192623
0.251140	0.204793	0.193281
0.251160	7.992009	0.189333
0.251180	5.934492	0.196899
0.251200	6.286456	0.192294
0.251220	9.982778	0.201504
0.251240	5.025969	0.190320
0.251260	9.945607	0.201833
0.251280	1.371514	0.195583
0.251300	9.945936	0.200517
0.251320	0.203478	0.189005
0.251340	9.907120	0.199859
0.251360	0.202820	0.190649
0.251380	9.893633	0.193939
0.251400	0.203478	0.195254
0.251420	9.864357	0.199201
0.251440	0.203806	0.197228
0.251460	9.828831	0.199530
0.251480	0.203478	0.195583
0.251500	9.762713	0.192623
0.251520	0.202820	0.197886
0.251540	9.657121	0.195912
0.251560	0.202162	0.197557
0.251580	9.522254	0.197886
0.251600	0.203478	0.199859
0.251620	9.318308	0.197886
0.251640	0.203149	0.201175
0.251660	9.065020	0.197886
0.251680	0.200846	0.197557
0.251700	8.643973	0.202491
0.251720	0.203478	0.198544
0.251740	8.042666	0.199201
0.251760	0.203149	0.203149
0.251780	7.000911	0.201175
0.251800	0.265975	0.201175
0.251820	6.203234	0.199859
0.251840	9.714687	0.200517
0.251860	3.523723	0.204793
0.251880	9.698240	0.201504
0.251900	0.201175	0.207425
0.251920	9.675871	0.207096
0.251940	0.201175	0.205122
0.251960	9.638042	0.208740
0.251980	0.200846	0.200517
0.252000	9.616003	0.212030
0.252020	0.200846	0.197886
0.252040	9.581464	0.208740
0.252060	0.201833	0.206109
0.252080	9.520609	0.207425
0.252100	0.202491	0.210714
0.252120	9.442320	0.208083
0.252140	0.202162	0.212359
0.252160	9.350544	0.210056
0.252180	0.201175	0.214332
0.252200	9.206138	0.211043
0.252220	0.201175	0.214990
0.252240	9.016666	0.211701
0.252260	0.203149	0.215977
0.252280	8.574237	0.210385
0.252300	0.202820	0.218279
0.252320	0.201175	0.216635
0.252340	0.202162	0.213017
0.252360	9.528175	0.214661
0.252380	9.621266	0.218279
0.252400	7.467348	0.217622
0.252420	9.601201	0.217293
0.252440	4.692099	0.215319
0.252460	9.581135	0.221240
0.252480	0.201504	0.219595
0.252500	9.572253	0.214332
0.252520	0.201504	0.216635
0.252540	9.562714	0.217951
0.252560	0.200517	0.219595
0.252580	9.542648	0.220582
0.252600	0.201504	0.219924
0.252620	9.561398	0.222884
0.252640	0.201833	0.222884
0.252660	9.576530	0.221569
0.252680	0.201504	0.221898
0.252700	9.539359	0.222884
0.252720	0.202820	0.222884
0.252740	9.443636	0.218608
0.252760	0.202162	0.228476
0.252780	9.321926	0.215319
0.252800	0.202162	0.228805
0.252820	9.168638	0.217951
0.252840	0.203478	0.225187
0.252860	8.774892	0.217293
0.252880	0.203478	0.223213
0.252900	8.289372	0.212030
0.252920	0.204135	0.223213
0.252940	7.540044	0.222227
0.252960	0.412020	0.221569
0.252980	6.385137	0.222227
0.253000	7.202880	0.218937
0.253020	4.891434	0.221569
0.253040	9.742647	0.215648
0.253060	2.368508	0.224529
0.253080	9.829818	0.211701
0.253100	0.202491	0.225516
0.253120	9.837713	0.213674
0.253140	0.202491	0.213674
0.253160	9.820278	0.221898
0.253180	0.201504	0.216964
0.253200	9.793963	0.212688
0.253220	0.202491	0.215648
0.253240	9.753831	0.214003
0.253260	0.202491	0.212688
0.253280	9.705805	0.211043
0.253300	0.202162	0.215319
0.253320	9.622911	0.213674
0.253340	0.202491	0.209727
0.253360	9.508109	0.212030
0.253380	0.202820	0.207754
0.253400	9.335413	0.209069
0.253420	0.203149	0.213674
0.253440	9.101204	0.205451
0.253460	0.202162	0.209398
0.253480	8.908443	0.202820
0.253500	0.204135	0.205122
0.253520	8.348582	0.207096
0.253540	0.203806	0.199859
0.253560	7.708461	0.205780
0.253580	0.200517	0.202162
0.253600	6.613421	0.206438
0.253620	9.393307	0.208083
0.253640	4.891105	0.205451
0.253660	9.743634	0.206109
0.253680	2.056022	0.201175
0.253700	9.558438	0.202491
0.253720	0.201504	0.198544
0.253740	9.558767	0.197557
0.253760	0.200517	0.200188
0.253780	9.517977	0.205780
0.253800	0.199530	0.200188
0.253820	9.479491	0.198872
0.253840	0.200188	0.196570
0.253860	9.443636	0.196570
0.253880	0.201175	0.196899
0.253900	9.384755	0.196570
0.253920	0.200846	0.193610
0.253940	9.319952	0.189333
0.253960	0.201175	0.197228
0.253980	9.180809	0.193610
0.254000	0.200846	0.193610
0.254020	9.088704	0.199201
0.254040	0.201504	0.192294
0.254060	8.845286	0.194596
0.254080	0.202491	0.194596
0.254100	8.534435	0.191307
0.254120	0.201504	0.194267
0.254140	8.063389	0.192623
0.254160	0.202491	0.188018
0.254180	7.074593	0.194596
0.254200	0.266632	0.188676
0.254220	7.064725	0.193939
0.254240	10.284751	0.189005
0.254260	5.356221	0.193610
0.254280	10.402843	0.184728
