0.077280	10.686397	0.220582
0.077300	10.905477	0.218937
0.077320	0.200846	0.218608
0.077340	0.200188	0.215977
0.077360	3.918444	0.214990
0.077380	10.699555	0.213674
0.077400	10.635739	0.213674
0.077420	10.598896	0.211701
0.077440	0.201833	0.212030
0.077460	0.200517	0.210385
0.077480	0.200188	0.212030
0.077500	10.586725	0.209727
0.077520	10.707449	0.208740
0.077540	10.703173	0.206767
0.077560	0.201504	0.207096
0.077580	0.201175	0.206767
0.077600	0.194596	0.204793
0.077620	9.871594	0.204793
0.077640	10.635410	0.203478
0.077660	10.652515	0.203149
0.077680	0.201833	0.201175
0.077700	0.200188	0.201504
0.077720	0.200188	0.199859
0.077740	7.766355	0.200188
0.077760	10.590015	0.200188
0.077780	10.815016	0.199201
0.077800	10.710081	0.197557
0.077820	0.201175	0.197886
0.077840	0.200517	0.194596
0.077860	0.200517	0.195583
0.077880	10.607449	0.194267
0.077900	10.701199	0.193939
0.077920	10.729489	0.192623
0.077940	0.201504	0.192623
0.077960	0.200846	0.192952
0.077980	0.200517	0.191307
0.078000	10.435080	0.191307
0.078020	10.662054	0.189662
0.078040	10.667647	0.190649
0.078060	0.202491	0.188018
0.078080	0.200517	0.189991
0.078100	0.200846	0.186702
0.078120	9.250545	0.187031
0.078140	10.658436	0.187689
0.078160	10.663699	0.187360
0.078180	10.667976	0.186044
0.078200	0.200517	0.185057
0.078220	0.200846	0.185057
0.078240	4.005611	0.185386
0.078260	10.621265	0.184071
0.078280	10.708107	0.183084
0.078300	10.700212	0.183084
0.078320	0.200517	0.182097
0.078340	0.200517	0.182755
0.078360	0.200517	0.180452
0.078380	10.566002	0.181439
0.078400	10.708107	0.178808
0.078420	10.722581	0.180452
0.078440	0.201175	0.178808
0.078460	0.199530	0.179794
0.078480	0.201175	0.178150
0.078500	10.321264	0.178479
0.078520	10.566659	0.178808
0.078540	10.726857	0.176505
0.078560	0.203149	0.177492
0.078580	0.201175	0.175189
0.078600	0.201175	0.175847
0.078620	7.470637	0.175847
0.078640	10.607778	0.175847
0.078660	10.689028	0.173874
0.078680	10.638041	0.174860
0.078700	0.201504	0.173545
0.078720	0.199859	0.174532
0.078740	0.200517	0.172887
0.078760	10.570607	0.173874
0.078780	10.614357	0.172887
0.078800	10.677844	0.172229
0.078820	0.200846	0.172229
0.078840	0.200517	0.171900
0.078860	0.199530	0.172558
0.078880	10.492975	0.171571
0.078900	10.640015	0.170913
0.078920	10.668633	0.172229
0.078940	0.201833	0.171242
0.078960	0.200517	0.170584
0.078980	0.200517	0.170913
0.079000	9.427517	0.170913
0.079020	10.613370	0.169927
0.079040	10.638699	0.169927
0.079060	10.645936	0.168940
0.079080	0.201833	0.169269
0.079100	0.200517	0.168940
0.079120	0.200517	0.169269
0.079140	10.532778	0.169598
0.079160	10.620607	0.168940
0.079180	10.674554	0.169598
0.079200	0.200517	0.168282
0.079220	0.200517	0.167624
0.079240	0.199859	0.168611
0.079260	10.429817	0.168940
0.079280	10.599554	0.167624
0.079300	10.606462	0.168940
0.079320	0.198215	0.168282
0.079340	0.199859	0.167624
0.079360	0.199530	0.167953
0.079380	10.113370	0.167295
0.079400	10.552515	0.168282
0.079420	10.562383	0.167624
0.079440	0.302157	0.167295
0.079460	0.199859	0.167624
0.079480	0.199530	0.167295
0.079500	8.024574	0.166966
0.079520	10.567646	0.167953
0.079540	10.575212	0.167624
0.079560	10.579488	0.167624
0.079580	0.199859	0.167624
0.079600	0.199530	0.167624
0.079620	0.198872	0.167295
0.079640	10.434093	0.167295
0.079660	10.502186	0.166966
0.079680	10.493962	0.166308
0.079700	0.199201	0.168282
0.079720	0.199201	0.167624
0.079740	0.200188	0.166637
0.079760	10.285409	0.167295
0.079780	10.430146	0.166966
0.079800	10.450541	0.167295
0.079820	0.200846	0.167953
0.079840	0.199201	0.167953
0.079860	0.198872	0.166637
0.079880	8.987390	0.167624
0.079900	10.377185	0.167953
0.079920	10.401528	0.167953
0.079940	10.403172	0.167295
0.079960	0.199530	0.168611
0.079980	0.199201	0.166637
0.080000	4.508553	0.166637
0.080020	10.327843	0.166637
0.080040	10.369620	0.166637
0.080060	10.375541	0.167624
0.080080	0.198872	0.166966
0.080100	0.198544	0.167953
0.080120	0.198872	0.168282
0.080140	10.239028	0.168282
0.080160	10.338699	0.167624
0.080180	10.336725	0.167953
0.080200	0.199530	0.167624
0.080220	0.198544	0.168611
0.080240	0.198872	0.168282
0.080260	9.890015	0.168282
0.080280	10.293633	0.168611
0.080300	10.317975	0.167953
0.080320	0.199859	0.169269
0.080340	0.198872	0.167624
0.080360	0.201504	0.169269
0.080380	8.724235	0.168940
0.080400	10.161396	0.168611
0.080420	10.192317	0.168940
0.080440	10.195935	0.169598
0.080460	0.197557	0.169269
0.080480	0.195912	0.169598
0.080500	0.197228	0.169927
0.080520	10.138370	0.169598
0.080540	10.218633	0.170255
0.080560	10.233435	0.169598
0.080580	0.201504	0.170255
0.080600	0.198544	0.169598
0.080620	0.198544	0.169927
0.080640	10.004488	0.169598
0.080660	10.232778	0.170913
0.080680	10.248567	0.170255
0.080700	0.199201	0.170913
0.080720	0.198544	0.171242
0.080740	0.198215	0.170584
0.080760	9.411070	0.170913
0.080780	10.224554	0.171900
0.080800	10.248238	0.171571
0.080820	4.627957	0.171242
0.080840	0.197886	0.170913
0.080860	0.197886	0.170584
0.080880	2.350746	0.171242
0.080900	10.202843	0.171571
0.080920	10.272251	0.170913
0.080940	10.282449	0.170255
0.080960	0.198872	0.172229
0.080980	0.198544	0.171571
0.081000	0.197557	0.171571
0.081020	10.155804	0.171571
0.081040	10.271922	0.172229
0.081060	10.277185	0.172887
0.081080	0.199530	0.172229
0.081100	0.198544	0.172558
0.081120	0.197557	0.172558
0.081140	9.351531	0.171900
0.081160	10.250212	0.172887
0.081180	10.267646	0.171900
0.081200	10.273567	0.172558
0.081220	0.197886	0.172887
0.081240	0.197886	0.172558
0.081260	2.776057	0.173874
0.081280	10.203172	0.173874
0.081300	10.243962	0.173216
0.081320	10.378172	0.174203
0.081340	0.198872	0.173545
0.081360	0.197886	0.173874
0.081380	0.198215	0.173545
0.081400	10.236396	0.173874
0.081420	10.336396	0.173216
0.081440	10.362712	0.173545
0.081460	0.199859	0.173874
0.081480	0.198215	0.173545
0.081500	0.198215	0.173874
0.081520	9.544951	0.173545
0.081540	10.252514	0.173874
0.081560	10.253830	0.174203
0.081580	2.183977	0.174532
0.081600	0.198544	0.174860
0.081620	0.196899	0.174203
0.081640	4.215143	0.174203
0.081660	10.147580	0.174203
0.081680	10.210080	0.174203
0.081700	10.185080	0.174532
0.081720	0.197228	0.174860
0.081740	0.197557	0.174860
0.081760	0.197886	0.174532
0.081780	10.020936	0.174532
0.081800	10.121264	0.174532
0.081820	10.134751	0.174532
0.081840	0.197886	0.174532
0.081860	0.197228	0.173874
0.081880	0.197886	0.173874
0.081900	9.537714	0.174203
0.081920	10.079159	0.174532
0.081940	10.105475	0.173874
0.081960	10.097580	0.175189
0.081980	0.197557	0.174532
0.082000	0.197557	0.174203
0.082020	3.792462	0.174532
0.082040	10.012054	0.175189
0.082060	10.050541	0.174532
0.082080	10.053501	0.174532
0.082100	0.197886	0.174532
0.082120	0.194925	0.175189
0.082140	0.196241	0.175189
0.082160	9.737384	0.174532
0.082180	9.891989	0.174860
0.082200	9.916660	0.175189
0.082220	0.198872	0.175518
0.082240	0.196570	0.173874
0.082260	0.197228	0.174532
0.082280	7.907800	0.174203
0.082300	9.831463	0.174203
0.082320	9.848239	0.174203
0.082340	9.144954	0.175189
0.082360	0.196570	0.174532
0.082380	0.195254	0.174203
0.082400	3.288535	0.174203
0.082420	9.765344	0.174860
0.082440	9.814357	0.174532
0.082460	9.819292	0.174860
0.082480	0.195912	0.175189
0.082500	0.195583	0.174203
0.082520	0.195254	0.174860
0.082540	9.663371	0.173545
0.082560	9.801857	0.174203
0.082580	9.818963	0.174203
0.082600	0.197228	0.174203
0.082620	0.195912	0.172887
0.082640	0.195583	0.173545
0.082660	8.723906	0.173545
0.082680	9.818634	0.173545
0.082700	9.862384	0.173874
0.082720	9.882120	0.174203
0.082740	0.196241	0.173874
0.082760	0.195254	0.173545
0.082780	0.195912	0.173874
0.082800	9.829818	0.173874
0.082820	9.898239	0.173545
0.082840	9.902515	0.171571
0.082860	0.197557	0.173216
0.082880	0.196570	0.172229
0.082900	0.195912	0.172887
0.082920	9.688042	0.172558
0.082940	9.936396	0.172887
0.082960	9.973896	0.172558
0.082980	0.198544	0.173216
0.083000	0.196570	0.172558
0.083020	0.196570	0.173545
0.083040	7.445638	0.173216
0.083060	9.969949	0.172558
0.083080	10.005475	0.172558
0.083100	10.022580	0.172558
0.083120	0.197557	0.172229
0.083140	0.195912	0.172229
0.083160	0.197228	0.172229
0.083180	9.933765	0.171242
0.083200	10.016330	0.171571
0.083220	10.032778	0.171242
0.083240	0.197557	0.172229
0.083260	0.197557	0.172229
0.083280	0.197557	0.171571
0.083300	9.620937	0.171571
0.083320	10.143304	0.171242
0.083340	10.173896	0.171900
0.083360	0.193939	0.171242
0.083380	0.196570	0.171900
0.083400	0.196899	0.171242
0.083420	5.904559	0.171242
0.083440	10.058107	0.170584
0.083460	10.157120	0.169927
0.083480	10.205146	0.170255
0.083500	0.199201	0.171242
0.083520	0.199201	0.169927
0.083540	0.197228	0.170584
0.083560	9.997252	0.170255
0.083580	10.101199	0.169598
0.083600	10.101857	0.169927
0.083620	0.198544	0.170584
0.083640	0.197886	0.170584
0.083660	0.197886	0.169927
0.083680	9.481135	0.169927
0.083700	10.094291	0.169269
0.083720	10.122251	0.168940
0.083740	10.143304	0.169598
0.083760	0.196899	0.168940
0.083780	0.197228	0.169269
0.083800	0.419586	0.168940
0.083820	10.028502	0.168940
0.083840	10.065672	0.169269
0.083860	10.059094	0.168940
0.083880	0.197228	0.169927
0.083900	0.196241	0.168282
0.083920	0.196570	0.168282
0.083940	9.771594	0.168282
0.083960	9.962383	0.168282
0.083980	9.936068	0.168282
0.084000	0.199859	0.168282
0.084020	0.195583	0.167624
0.084040	0.196899	0.167624
0.084060	6.475266	0.167953
0.084080	9.770608	0.167953
0.084100	9.809094	0.167953
0.084120	9.809752	0.167624
0.084140	0.195912	0.167953
0.084160	0.195912	0.167295
0.084180	0.195254	0.167624
0.084200	9.666661	0.168282
0.084220	9.767318	0.167624
0.084240	9.777187	0.167624
0.084260	0.196570	0.166966
0.084280	0.194596	0.166966
0.084300	0.195254	0.166966
0.084320	8.706801	0.166966
0.084340	9.646595	0.166966
0.084360	9.661727	0.167624
0.084380	9.659095	0.167295
0.084400	0.194596	0.166637
0.084420	0.194596	0.167953
0.084440	0.194267	0.166637
0.084460	9.561069	0.166637
0.084480	9.605477	0.166637
0.084500	9.606135	0.167295
0.084520	0.194267	0.166637
0.084540	0.193939	0.166966
0.084560	0.194267	0.166637
0.084580	0.193610	0.165650
0.084600	0.194267	0.166637
0.084620	0.194267	0.165321
0.084640	5.352603	0.167295
0.084660	9.507451	0.165650
0.084680	9.545609	0.167295
0.084700	9.583766	0.166637
0.084720	9.546925	0.166966
0.084740	9.550543	0.166637
0.084760	9.556135	0.164664
0.084780	0.198544	0.166966
0.084800	0.201175	0.165979
0.084820	0.201833	0.166637
0.084840	10.694949	0.165979
0.084860	10.773239	0.166637
0.084880	10.756134	0.167295
0.084900	0.200517	0.167295
0.084920	0.200846	0.167295
0.084940	0.200846	0.167295
0.084960	9.877186	0.166966
0.084980	10.594620	0.166966
0.085000	10.742318	0.166637
0.085020	10.744292	0.166966
0.085040	0.201504	0.167295
0.085060	0.200517	0.166637
0.085080	0.200846	0.166966
0.085100	10.688370	0.166966
0.085120	10.662383	0.167295
0.085140	10.665673	0.167295
0.085160	0.202162	0.167295
0.085180	0.202162	0.167295
0.085200	0.201175	0.166966
0.085220	10.329159	0.167624
0.085240	10.755147	0.169269
0.085260	10.741331	0.167624
0.085280	9.619950	0.167624
0.085300	0.201833	0.167953
0.085320	0.200517	0.166637
0.085340	3.980284	0.167953
0.085360	10.770607	0.167624
0.085380	10.745936	0.167953
0.085400	10.756134	0.167624
0.085420	0.202162	0.167953
0.085440	0.201833	0.168611
0.085460	0.201833	0.167953
0.085480	10.631791	0.167953
0.085500	10.737055	0.168940
0.085520	10.733107	0.169927
0.085540	0.204135	0.169269
0.085560	0.202162	0.168611
0.085580	0.202491	0.169269
0.085600	8.483448	0.168940
0.085620	10.761726	0.168611
0.085640	10.757121	0.169927
0.085660	10.739686	0.168282
0.085680	0.201833	0.169927
0.085700	0.201833	0.169598
0.085720	0.200846	0.170255
0.085740	10.657778	0.170255
0.085760	10.557778	0.170913
0.085780	10.743634	0.170913
0.085800	0.202820	0.170584
0.085820	0.198215	0.170913
0.085840	0.200846	0.170584
0.085860	9.512385	0.171242
0.085880	10.668304	0.170913
0.085900	10.682449	0.171242
0.085920	10.699226	0.170584
0.085940	0.200188	0.172229
0.085960	0.199859	0.171900
0.085980	0.200846	0.172229
0.086000	10.543962	0.172558
0.086020	10.629817	0.173216
0.086040	10.629817	0.173216
0.086060	0.201175	0.174203
0.086080	0.200188	0.172558
0.086100	0.199859	0.173874
0.086120	10.364028	0.172887
0.086140	10.590673	0.173545
0.086160	10.622252	0.173874
0.086180	0.199859	0.173874
0.086200	0.199530	0.174532
0.086220	0.199201	0.174203
0.086240	4.227642	0.174860
0.086260	10.537383	0.175189
0.086280	10.564357	0.176505
0.086300	10.586067	0.175518
0.086320	0.200517	0.175189
0.086340	0.199530	0.175847
0.086360	0.199859	0.175847
0.086380	10.216001	0.175518
0.086400	10.538041	0.175518
0.086420	10.542317	0.176505
0.086440	0.197886	0.176834
0.086460	0.200517	0.177492
0.086480	0.199530	0.177492
0.086500	6.564738	0.178150
0.086520	10.465015	0.178479
0.086540	10.562712	0.178479
0.086560	10.517975	0.177492
0.086580	0.199859	0.178479
0.086600	0.198872	0.178479
0.086620	0.199201	0.179137
0.086640	10.326856	0.179466
0.086660	10.480146	0.179137
0.086680	10.503830	0.180123
0.086700	0.201504	0.180123
0.086720	0.198872	0.180123
0.086740	0.199201	0.179794
0.086760	8.927522	0.180781
0.086780	10.432778	0.180781
0.086800	10.461067	0.181110
0.086820	10.477515	0.181110
0.086840	0.199530	0.181439
0.086860	0.199530	0.181439
0.086880	0.198872	0.181439
0.086900	10.574554	0.181768
0.086920	10.600541	0.180781
0.086940	10.694949	0.182426
0.086960	0.201504	0.181110
0.086980	0.200846	0.183084
0.087000	0.203478	0.181768
0.087020	10.013699	0.183084
0.087040	10.702186	0.183084
0.087060	10.604817	0.182755
0.087080	10.698568	0.183084
0.087100	0.200517	0.183413
0.087120	0.200846	0.183742
0.087140	0.200517	0.184071
0.087160	10.646265	0.183742
0.087180	10.686726	0.184400
0.087200	10.706462	0.184728
0.087220	0.201833	0.184728
0.087240	0.201175	0.184400
0.087260	0.201175	0.184728
0.087280	10.295606	0.185057
0.087300	10.686397	0.185715
0.087320	10.706462	0.184728
0.087340	0.203149	0.185386
0.087360	0.201175	0.185386
0.087380	0.200846	0.185057
0.087400	4.549012	0.185057
0.087420	10.673897	0.185715
0.087440	10.666989	0.185386
0.087460	10.632120	0.186702
0.087480	0.197557	0.185715
0.087500	0.201175	0.186373
0.087520	0.200517	0.187360
0.087540	10.464028	0.186373
0.087560	10.674226	0.186702
0.087580	10.624883	0.186702
0.087600	0.201504	0.186373
0.087620	0.200517	0.186702
0.087640	0.200846	0.187031
0.087660	6.458819	0.186702
0.087680	10.676528	0.186373
0.087700	10.706791	0.187031
0.087720	10.644949	0.187360
0.087740	0.200846	0.187360
0.087760	0.200517	0.187031
0.087780	0.199530	0.188018
0.087800	10.400212	0.187689
0.087820	10.556462	0.188018
0.087840	10.567975	0.188018
0.087860	0.200517	0.188018
0.087880	0.200188	0.187689
0.087900	0.199530	0.187360
0.087920	9.033113	0.188018
0.087940	10.506462	0.187689
0.087960	10.528501	0.187360
0.087980	10.534094	0.187689
0.088000	0.199201	0.187360
0.088020	0.199859	0.187689
0.088040	0.199201	0.187360
0.088060	10.411725	0.187031
0.088080	10.484422	0.186702
0.088100	10.511396	0.187031
0.088120	0.199859	0.186702
0.088140	0.199530	0.187031
0.088160	0.199201	0.186373
0.088180	9.916989	0.186702
0.088200	10.459093	0.186702
0.088220	10.481462	0.188018
0.088240	10.489357	0.187031
0.088260	0.199201	0.187031
0.088280	0.198872	0.186702
0.088300	0.198872	0.187360
0.088320	10.381133	0.186373
0.088340	10.449225	0.185715
0.088360	10.461067	0.186702
0.088380	0.201833	0.186044
0.088400	0.199201	0.186373
0.088420	0.198544	0.186373
0.088440	10.069291	0.186044
0.088460	10.414685	0.186044
0.088480	10.440014	0.186044
0.088500	0.217622	0.185386
0.088520	0.198872	0.185715
0.088540	0.199201	0.185386
0.088560	5.289447	0.185386
0.088580	10.363041	0.185386
0.088600	10.414357	0.184728
0.088620	10.428501	0.185715
0.088640	0.200846	0.184728
0.088660	0.199859	0.183742
0.088680	0.199530	0.183742
0.088700	10.307120	0.184728
0.088720	10.503501	0.183742
0.088740	10.519291	0.184071
0.088760	0.199859	0.184071
0.088780	0.200188	0.183742
0.088800	0.199530	0.183742
0.088820	6.830191	0.183742
0.088840	10.481133	0.183413
0.088860	10.534751	0.184071
0.088880	10.542646	0.183084
0.088900	0.201175	0.181768
0.088920	0.200517	0.183084
0.088940	0.199530	0.182097
0.088960	10.509751	0.182426
0.088980	10.636068	0.182426
0.089000	10.634094	0.182097
0.089020	0.200846	0.182426
0.089040	0.200188	0.181768
0.089060	0.200846	0.182097
0.089080	9.866002	0.181768
0.089100	10.629489	0.181768
0.089120	10.664357	0.182426
0.089140	10.675541	0.180781
0.089160	0.201504	0.180452
0.089180	0.200517	0.178808
0.089200	3.004994	0.179466
0.089220	10.612712	0.180123
0.089240	10.662054	0.179466
0.089260	10.681462	0.180452
0.089280	0.201504	0.179794
0.089300	0.200517	0.179137
0.089320	0.201504	0.180123
0.089340	10.483765	0.179137
0.089360	10.680147	0.180123
0.089380	10.686397	0.178479
0.089400	0.202162	0.178808
0.089420	0.200188	0.178479
0.089440	0.199859	0.180123
0.089460	8.854825	0.178808
0.089480	10.560409	0.179137
0.089500	10.607778	0.179466
0.089520	10.609094	0.178808
0.089540	0.200517	0.178150
0.089560	0.199201	0.179137
0.089580	0.201175	0.178150
0.089600	10.517975	0.177821
0.089620	10.610738	0.178150
0.089640	10.628173	0.177821
0.089660	0.201175	0.177492
0.089680	0.199859	0.177492
0.089700	0.201833	0.178150
0.089720	10.110409	0.176505
0.089740	10.573896	0.177821
0.089760	10.582449	0.176834
0.089780	10.582120	0.177492
0.089800	0.200517	0.177163
0.089820	0.199859	0.178150
0.089840	2.675074	0.176834
0.089860	10.480146	0.176834
0.089880	10.521922	0.176505
0.089900	10.532120	0.176834
0.089920	0.199530	0.175518
0.089940	0.200188	0.176176
0.089960	0.199530	0.175847
0.089980	10.337383	0.176176
0.090000	10.480804	0.176505
0.090020	10.478501	0.176834
0.090040	0.201175	0.176834
0.090060	0.200188	0.175847
0.090080	0.199201	0.175847
0.090100	9.340347	0.175518
0.090120	10.419620	0.176834
0.090140	10.442646	0.175518
0.090160	10.442317	0.175847
0.090180	0.200188	0.175518
0.090200	0.199201	0.175847
0.090220	0.198215	0.174532
0.090240	10.378830	0.174532
0.090260	10.433107	0.174532
0.090280	10.433436	0.175518
0.090300	0.199530	0.176834
0.090320	0.198544	0.176505
0.090340	0.198215	0.175847
0.090360	10.191330	0.176176
0.090380	10.540673	0.174532
0.090400	10.524883	0.175189
0.090420	0.202162	0.174860
0.090440	0.200188	0.174860
0.090460	0.199859	0.174860
0.090480	9.091336	0.176505
0.090500	10.438699	0.176505
0.090520	10.476199	0.176505
0.090540	10.477515	0.175518
0.090560	0.199201	0.175189
0.090580	0.199530	0.175518
0.090600	0.198872	0.174860
0.090620	10.403172	0.175189
0.090640	10.534751	0.175189
0.090660	10.575870	0.175518
0.090680	0.201504	0.175189
0.090700	0.199859	0.175189
0.090720	0.199530	0.175847
0.090740	10.438370	0.175189
0.090760	10.605804	0.175518
0.090780	10.608107	0.175518
0.090800	0.201504	0.175518
0.090820	0.201175	0.175189
0.090840	0.200517	0.176176
0.090860	9.317321	0.175847
0.090880	10.581133	0.175847
0.090900	10.607778	0.175847
0.090920	10.621594	0.176176
0.090940	0.200846	0.176834
0.090960	0.199859	0.175518
0.090980	0.199859	0.175518
0.091000	10.588699	0.175847
0.091020	10.704818	0.176176
0.091040	10.541001	0.176176
0.091060	0.201504	0.175189
0.091080	0.200517	0.175518
0.091100	0.200846	0.175847
0.091120	10.527515	0.175847
0.091140	10.698897	0.175189
0.091160	10.600541	0.175847
0.091180	0.202820	0.176176
0.091200	0.201504	0.176176
0.091220	0.200517	0.176176
0.091240	9.578832	0.174532
0.091260	10.688699	0.176834
0.091280	10.667976	0.176505
0.091300	10.733107	0.176834
0.091320	0.200846	0.176176
0.091340	0.199859	0.176505
0.091360	0.686349	0.176176
0.091380	10.632449	0.176834
0.091400	10.678173	0.176834
0.091420	10.684752	0.175847
0.091440	0.201175	0.177163
0.091460	0.200846	0.176176
0.091480	0.200517	0.177163
0.091500	10.547909	0.176834
0.091520	10.713699	0.176505
0.091540	10.689028	0.176834
0.091560	0.202491	0.176176
0.091580	0.200517	0.177492
0.091600	0.200517	0.176834
0.091620	9.508767	0.176834
0.091640	10.641002	0.176834
0.091660	10.580146	0.177163
0.091680	10.754818	0.176834
0.091700	0.201504	0.176834
0.091720	0.200846	0.177821
0.091740	0.911667	0.177821
0.091760	10.726199	0.176834
0.091780	10.627844	0.177163
0.091800	10.659752	0.177492
0.091820	0.201504	0.176834
0.091840	0.201504	0.176176
0.091860	0.201175	0.177163
0.091880	10.583436	0.177492
0.091900	10.699555	0.177492
0.091920	10.723897	0.177163
0.091940	0.201175	0.176834
0.091960	0.201175	0.177492
0.091980	0.200846	0.176834
0.092000	10.019949	0.177492
0.092020	10.665015	0.176176
0.092040	10.675212	0.177492
0.092060	10.765015	0.177821
0.092080	0.201504	0.177163
0.092100	0.201175	0.177492
0.092120	0.994887	0.176834
0.092140	10.747910	0.177163
0.092160	10.630804	0.177492
0.092180	10.706791	0.177163
0.092200	0.201833	0.177492
0.092220	0.201504	0.177492
0.092240	0.200846	0.177163
0.092260	0.200846	0.177821
0.092280	0.201833	0.176176
0.092300	0.200846	0.177163
0.092320	9.117323	0.176834
0.092340	10.706791	0.177492
0.092360	10.703173	0.176834
0.092380	10.671594	0.176505
0.092400	10.723568	0.176834
0.092420	10.696594	0.177163
0.092440	10.635410	0.176834
0.092460	0.200846	0.177163
0.092480	0.200517	0.176505
0.092500	6.326915	0.176834
0.092520	10.653502	0.176834
0.092540	10.685081	0.177492
0.092560	10.697252	0.176834
0.092580	0.200517	0.176505
0.092600	0.200517	0.177163
0.092620	0.200517	0.176505
0.092640	10.590673	0.177492
0.092660	10.692647	0.176176
0.092680	10.665673	0.177163
0.092700	0.202162	0.176505
0.092720	0.198544	0.177163
0.092740	0.200517	0.176176
0.092760	10.155475	0.177163
0.092780	10.714686	0.177163
0.092800	10.704818	0.177492
0.092820	0.202820	0.177163
0.092840	0.201175	0.177163
0.092860	0.200517	0.177163
0.092880	7.050252	0.177492
0.092900	10.552186	0.176834
0.092920	10.663699	0.177492
0.092940	10.620936	0.177821
0.092960	0.200846	0.177492
0.092980	0.200517	0.177492
0.093000	0.199859	0.177163
0.093020	10.566659	0.178479
0.093040	10.670607	0.177163
0.093060	10.655804	0.178150
0.093080	0.201833	0.177163
0.093100	0.200846	0.177821
0.093120	0.200846	0.177492
0.093140	10.290672	0.177821
0.093160	10.679818	0.177492
0.093180	10.694620	0.178808
0.093200	0.202820	0.178150
0.093220	0.200517	0.178808
0.093240	0.202162	0.178150
0.093260	7.961088	0.178808
0.093280	10.703173	0.178808
0.093300	10.732120	0.178479
0.093320	10.738699	0.179794
0.093340	0.201175	0.179137
0.093360	0.200846	0.179466
0.093380	0.200846	0.179137
0.093400	10.645607	0.179794
0.093420	10.764028	0.180123
0.093440	10.654818	0.180452
0.093460	0.201504	0.181110
0.093480	0.200846	0.181439
0.093500	0.201175	0.181768
0.093520	10.343962	0.180123
0.093540	10.709423	0.181110
0.093560	10.652515	0.180452
0.093580	0.202820	0.181439
0.093600	0.201175	0.181110
0.093620	0.200846	0.181768
0.093640	8.600552	0.182426
0.093660	10.741002	0.182097
0.093680	10.582449	0.181439
0.093700	10.742647	0.181768
0.093720	0.200846	0.182755
0.093740	0.201833	0.182097
0.093760	0.200517	0.182426
0.093780	10.680804	0.183084
0.093800	10.745278	0.182755
0.093820	10.743634	0.183413
0.093840	0.201833	0.183413
0.093860	0.201175	0.184071
0.093880	0.201175	0.183742
0.093900	10.563041	0.184071
0.093920	10.689357	0.184400
0.093940	10.649554	0.185057
0.093960	0.202820	0.183742
0.093980	0.200517	0.184728
0.094000	0.200517	0.184400
0.094020	9.241993	0.183742
0.094040	10.734423	0.184728
0.094060	10.705147	0.184400
0.094080	10.691331	0.184728
0.094100	0.201504	0.185386
0.094120	0.200846	0.185386
0.094140	0.200517	0.185057
0.094160	10.640673	0.186044
0.094180	10.680804	0.186044
0.094200	10.699555	0.186044
0.094220	0.201504	0.186044
0.094240	0.201175	0.186373
0.094260	0.200188	0.186044
0.094280	10.503172	0.185715
0.094300	10.639357	0.186044
0.094320	10.628831	0.186373
0.094340	0.201175	0.186373
0.094360	0.200846	0.185715
0.094380	0.201504	0.186044
0.094400	9.916331	0.186044
0.094420	10.559094	0.187031
0.094440	10.602186	0.186373
0.094460	2.014577	0.186702
0.094480	0.200188	0.187360
0.094500	0.200188	0.187689
0.094520	6.253562	0.186702
0.094540	10.422909	0.187031
0.094560	10.484751	0.186702
0.094580	10.489357	0.187031
0.094600	0.199530	0.186373
0.094620	0.199530	0.186044
0.094640	0.198215	0.186373
0.094660	10.331462	0.186373
0.094680	10.471922	0.186044
0.094700	10.487712	0.187360
0.094720	0.200846	0.187360
0.094740	0.199530	0.187360
0.094760	0.199530	0.187689
0.094780	9.873568	0.187031
0.094800	10.449554	0.187689
0.094820	10.475870	0.187689
0.094840	0.201175	0.188018
0.094860	0.198544	0.186702
0.094880	0.198544	0.188018
0.094900	6.894992	0.187360
0.094920	10.435080	0.186702
0.094940	10.477843	0.187360
0.094960	10.484093	0.186044
0.094980	0.200188	0.187031
0.095000	0.199859	0.187360
0.095020	0.199201	0.187031
0.095040	10.379817	0.187360
0.095060	10.460738	0.187360
0.095080	10.525212	0.187689
0.095100	0.200188	0.187689
0.095120	0.199201	0.188018
0.095140	0.198872	0.187689
0.095160	10.113699	0.187689
0.095180	10.472909	0.186373
0.095200	10.498567	0.186702
0.095220	0.200846	0.186373
0.095240	0.200517	0.187360
0.095260	0.197228	0.187031
0.095280	7.668989	0.186702
0.095300	10.440672	0.186044
0.095320	10.485409	0.186702
0.095340	10.491330	0.186373
0.095360	0.201175	0.187031
0.095380	0.199530	0.186702
0.095400	0.199530	0.186044
0.095420	10.384422	0.187360
0.095440	10.436067	0.186702
0.095460	10.487712	0.186702
0.095480	0.200517	0.186373
0.095500	0.199530	0.186373
0.095520	0.199859	0.186702
0.095540	10.179159	0.185715
0.095560	10.562383	0.185715
0.095580	10.569291	0.186373
0.095600	0.201504	0.186044
0.095620	0.200517	0.186373
0.095640	0.199859	0.185715
0.095660	7.699909	0.185386
0.095680	10.481133	0.186044
0.095700	10.511396	0.185386
0.095720	10.507778	0.186044
0.095740	0.199530	0.185715
0.095760	0.197557	0.186373
0.095780	0.199530	0.186044
0.095800	10.362383	0.185715
0.095820	10.416001	0.186044
0.095840	10.421922	0.186044
0.095860	0.199859	0.184400
0.095880	0.199201	0.185386
0.095900	0.199201	0.186702
0.095920	10.077844	0.186373
