time,crank_v,pressure_v,pressure_bar,crank_deg,div_crank,crank_ang,stage,cycle
0.46956,10.716002,0.177163,1.8070625999999999,176.86671012142065,0.25023323627215177,536.8667101214206,3,1743
0.46958,1.11725,0.177821,1.8137742,18.135096512273673,158.731613609147,738.1350965122737,4,1743
0.4696,0.201175,0.177163,1.8070625999999999,2.9862456057183886,15.148850906555285,2.9862456057183886,0,1744
0.46962,0.200846,0.177163,1.8070625999999999,2.980805033769305,0.005440571949083761,2.980805033769305,0,1744
0.46964,3.036901,0.176505,1.8003509999999998,49.879775486833346,46.89897045306404,49.879775486833346,0,1744
0.46966,10.662712,0.176834,1.8037067999999998,175.98546975921198,126.10569427237863,175.98546975921198,1,1744
0.46968,10.705805,0.176176,1.7969951999999998,176.69808546438477,0.7126157051727944,176.69808546438477,1,1744
0.4697,10.667318,0.176176,1.7969951999999998,176.06163776649913,0.636447697885643,176.06163776649913,1,1744
0.46972,0.200846,0.176834,1.8037067999999998,2.980805033769305,173.08083273272982,362.9808050337693,2,1744
0.46974,0.200846,0.176176,1.7969951999999998,2.980805033769305,0.0,362.9808050337693,2,1744
0.46976,0.200188,0.176505,1.8003509999999998,2.969923889871138,0.010881143898166634,362.96992388987115,2,1744
0.46978,10.541001,0.17486,1.7835719999999997,173.9727723352153,171.00284844534417,533.9727723352153,3,1744
0.4698,10.688699,0.176505,1.8003509999999998,176.41520879641814,2.4424364612028455,536.4152087964181,3,1744
0.46982,10.623239,0.175518,1.7902836,175.33271688217192,1.0824919142462193,535.3327168821719,3,1744
0.46984,0.203149,0.17486,1.7835719999999997,3.01888903741289,172.31382784475903,723.0188890374129,4,1744
0.46986,0.201504,0.176176,1.7969951999999998,2.991686177667472,0.027202859745417918,2.991686177667472,0,1745
0.46988,0.200846,0.176505,1.8003509999999998,2.980805033769305,0.010881143898167078,2.980805033769305,0,1745
0.4699,7.198275,0.176176,1.7969951999999998,118.69513917694124,115.71433414317194,118.69513917694124,1,1745
0.46992,10.669291,0.176505,1.8003509999999998,176.09426466150077,57.399125484559534,176.09426466150077,1,1745
0.46994,10.684752,0.175518,1.7902836,176.349938469722,0.25567380822121777,176.349938469722,1,1745
0.46996,10.659094,0.175847,1.7936394,175.9256400044649,0.42429846525709536,175.9256400044649,1,1745
0.46998,0.201504,0.175518,1.7902836,2.991686177667472,172.93395382679742,362.9916861776675,2,1745
0.47,0.201175,0.175189,1.7869278,2.9862456057183886,0.005440571949083317,362.9862456057184,2,1745
0.47002,0.201504,0.175518,1.7902836,2.991686177667472,0.005440571949083317,362.9916861776675,2,1745
0.47004,10.535409,0.174532,1.7802263999999999,173.88029914877373,170.88861297110626,533.8802991487737,3,1745
0.47006,10.67587,0.175518,1.7902836,176.2030595637896,2.322760415015864,536.2030595637896,3,1745
0.47008,10.632449,0.175518,1.7902836,175.48501982336055,0.7180397404290488,535.4850198233605,3,1745
0.4701,0.20282,0.174532,1.7802263999999999,3.013448465463806,172.47157135789675,723.0134484654639,4,1745
0.47012,0.200188,0.176176,1.7969951999999998,2.969923889871138,0.04352457559266787,2.969923889871138,0,1746
0.47014,0.200517,0.174532,1.7802263999999999,2.9753644618202215,0.005440571949083317,2.9753644618202215,0,1746
0.47016,7.760763,0.175189,1.7869278,127.99683046720293,125.0214660053827,127.99683046720293,1,1746
0.47018,10.65416,0.17486,1.7835719999999997,175.8440479619215,47.847217494718564,175.8440479619215,1,1746
0.4702,10.682449,0.174532,1.7802263999999999,176.31185446607842,0.4678065041569255,176.31185446607842,1,1746
0.47022,10.722581,0.175189,1.7869278,176.97550502370947,0.6636505576310583,176.97550502370947,1,1746
0.47024,0.201175,0.175189,1.7869278,2.9862456057183886,173.9892594179911,362.9862456057184,2,1746
0.47026,0.201504,0.17486,1.7835719999999997,2.991686177667472,0.005440571949083317,362.9916861776675,2,1746
0.47028,0.200517,0.174532,1.7802263999999999,2.9753644618202215,0.016321715847250395,362.9753644618202,2,1746
0.4703,10.543633,0.174532,1.7802263999999999,174.01629691080797,171.04093244898775,534.016296910808,3,1746
0.47032,10.700212,0.17486,1.7835719999999997,176.60559574125037,2.5892988304424023,536.6055957412503,3,1746
0.47034,10.68837,0.174203,1.7768705999999999,176.40976822446908,0.19582751678129284,536.4097682244691,3,1746
0.47036,0.203149,0.173545,1.7701589999999998,3.01888903741289,173.39087918705619,723.0188890374129,4,1746
0.47038,0.199859,0.174532,1.7802263999999999,2.9644833179220544,0.05440571949083539,2.9644833179220544,0,1747
0.4704,0.200846,0.175189,1.7869278,2.980805033769305,0.016321715847250395,2.980805033769305,0,1747
0.47042,7.880827,0.174532,1.7802263999999999,129.98229195806846,127.00148692429916,129.98229195806846,1,1747
0.47044,10.638041,0.173874,1.7735147999999998,175.5774930098021,45.59520105173365,175.5774930098021,1,1747
0.47046,10.68541,0.174203,1.7768705999999999,176.36081961362015,0.7833266038180398,176.36081961362015,1,1747
0.47048,10.659752,0.174203,1.7768705999999999,175.93652114836306,0.42429846525709536,175.93652114836306,1,1747
0.4705,0.200517,0.174532,1.7802263999999999,2.9753644618202215,172.96115668654284,362.9753644618202,2,1747
0.47052,0.200517,0.173874,1.7735147999999998,2.9753644618202215,0.0,362.9753644618202,2,1747
0.47054,0.199859,0.174203,1.7768705999999999,2.9644833179220544,0.010881143898167078,362.96448331792203,2,1747
0.47056,10.492646,0.173874,1.7735147999999998,173.17314055224287,170.2086572343208,533.1731405522429,3,1747
0.47058,10.632778,0.173874,1.7735147999999998,175.49046039530964,2.3173198430667696,535.4904603953096,3,1747
0.4706,10.60087,0.173874,1.7735147999999998,174.96280759971282,0.527652795596822,534.9628075997128,3,1747
0.47062,0.202491,0.173874,1.7735147999999998,3.0080078935147228,171.9547997061981,723.0080078935147,4,1747
0.47064,0.200846,0.172887,1.7634474,2.980805033769305,0.027202859745417918,2.980805033769305,0,1748
0.47066,0.199859,0.173545,1.7701589999999998,2.9644833179220544,0.016321715847250395,2.9644833179220544,0,1748
0.47068,7.422283,0.173874,1.7735147999999998,122.3994906698601,119.43500735193804,122.3994906698601,1,1748
0.4707,10.592975,0.173545,1.7701589999999998,174.83225040962765,52.43275973976755,174.83225040962765,1,1748
0.47072,10.623567,0.173545,1.7701589999999998,175.33814091742815,0.5058905078005012,175.33814091742815,1,1748
0.47074,10.657778,0.174532,1.7802263999999999,175.90387771666857,0.5657367992404261,175.90387771666857,1,1748
0.47076,0.200846,0.173545,1.7701589999999998,2.980805033769305,172.92307268289926,362.9808050337693,2,1748
0.47078,0.199859,0.173216,1.7668032,2.9644833179220544,0.016321715847250395,362.96448331792203,2,1748
0.4708,0.19953,0.174203,1.7768705999999999,2.959042745972971,0.005440571949083317,362.95904274597297,2,1748
0.47082,10.439028,0.172558,1.7600915999999998,172.28647615477794,169.32743340880498,532.2864761547779,3,1748
0.47084,10.598238,0.172887,1.7634474,174.91928302412015,2.632806869342204,534.9192830241202,3,1748
0.47086,10.610738,0.173216,1.7668032,175.1259916847996,0.20670866067945326,535.1259916847996,3,1748
0.47088,0.202162,0.173545,1.7701589999999998,3.0025673215656394,172.12342436323397,723.0025673215656,4,1748
0.4709,0.200517,0.173874,1.7735147999999998,2.9753644618202215,0.027202859745417918,2.9753644618202215,0,1749
0.47092,0.199859,0.173216,1.7668032,2.9644833179220544,0.010881143898167078,2.9644833179220544,0,1749
0.47094,8.354503,0.172558,1.7600915999999998,137.81532648254895,134.8508431646269,137.81532648254895,1,1749
0.47096,10.573238,0.170913,1.7433125999999999,174.5058657027612,36.69053922021226,174.5058657027612,1,1749
0.47098,10.607778,0.173545,1.7701589999999998,175.0770430739507,0.5711773711894921,175.0770430739507,1,1749
0.471,10.479159,0.171242,1.7466684,172.95011017571613,2.126932898234571,172.95011017571613,1,1749
0.47102,0.199859,0.173216,1.7668032,2.9644833179220544,169.98562685779407,362.96448331792203,2,1749
0.47104,0.199859,0.170584,1.7399568,2.9644833179220544,0.0,362.96448331792203,2,1749
0.47106,0.199201,0.172887,1.7634474,2.9536021740238874,0.010881143898167078,362.9536021740239,2,1749
0.47108,10.356462,0.170255,1.7366009999999998,170.9211075725651,167.9675053985412,530.9211075725651,3,1749
0.4711,10.532778,0.172229,1.7567357999999997,173.83679110987393,2.915683537308837,533.836791109874,3,1749
0.47112,10.551199,0.171242,1.7466684,174.14141352894404,0.3046224190701139,534.141413528944,3,1749
0.47114,0.201504,0.172229,1.7567357999999997,2.991686177667472,171.14972735127657,722.9916861776675,4,1749
0.47116,0.19953,0.170913,1.7433125999999999,2.959042745972971,0.03264343169450079,2.959042745972971,0,1750
0.47118,0.199859,0.172229,1.7567357999999997,2.9644833179220544,0.005440571949083317,2.9644833179220544,0,1750
0.4712,8.86568,0.170913,1.7433125999999999,146.2685035257607,143.30402020783865,146.2685035257607,1,1750
0.47122,10.528173,0.172229,1.7567357999999997,173.76063963927962,27.49213611351891,173.76063963927962,1,1750
0.47124,10.574883,0.170913,1.7433125999999999,174.53306856250663,0.772428923227011,174.53306856250663,1,1750
0.47126,10.600541,0.1719,1.75338,174.95736702776372,0.42429846525709536,174.95736702776372,1,1750
0.47128,0.200188,0.169927,1.7332553999999998,2.969923889871138,171.9874431378926,362.96992388987115,2,1750
0.4713,0.201175,0.170255,1.7366009999999998,2.9862456057183886,0.016321715847250395,362.9862456057184,2,1750
0.47132,0.19953,0.170913,1.7433125999999999,2.959042745972971,0.027202859745417474,362.95904274597297,2,1750
0.47134,10.436396,0.170255,1.7366009999999998,172.24295157918527,169.2839088332123,532.2429515791853,3,1750
0.47136,10.564686,0.171242,1.7466684,174.36444390547075,2.121492326285477,534.3644439054708,3,1750
0.47138,10.587712,0.169927,1.7332553999999998,174.74521779513518,0.38077388966442527,534.7452177951352,3,1750
0.4714,0.201175,0.1719,1.75338,2.9862456057183886,171.7589721894168,722.9862456057184,4,1750
0.47142,0.200188,0.170584,1.7399568,2.969923889871138,0.016321715847250395,2.969923889871138,0,1751
0.47144,0.200188,0.16894,1.723188,2.969923889871138,0.0,2.969923889871138,0,1751
0.47146,9.070941,0.1719,1.75338,149.66284163773892,146.6929177478678,149.66284163773892,1,1751
0.47148,10.57587,0.169927,1.7332553999999998,174.54939027835388,24.88654864061496,174.54939027835388,1,1751
0.4715,10.605146,0.172229,1.7567357999999997,175.03351849835803,0.4841282200041519,175.03351849835803,1,1751
0.47152,10.662712,0.170584,1.7399568,175.98546975921198,0.9519512608539458,175.98546975921198,1,1751
0.47154,0.199859,0.170913,1.7433125999999999,2.9644833179220544,173.02098644128992,362.96448331792203,2,1751
0.47156,0.200188,0.170584,1.7399568,2.969923889871138,0.005440571949083761,362.96992388987115,2,1751
0.47158,0.200188,0.170584,1.7399568,2.969923889871138,0.0,362.96992388987115,2,1751
0.4716,10.493962,0.16894,1.723188,173.1949028400392,170.22497895016807,533.1949028400392,3,1751
0.47162,10.618304,0.170584,1.7399568,175.25110830293568,2.056205462896486,535.2511083029357,3,1751
0.47164,10.653502,0.168282,1.7164763999999997,175.83316681802333,0.5820585150876525,535.8331668180233,3,1751
0.47166,0.201175,0.170584,1.7399568,2.9862456057183886,172.84692121230495,722.9862456057184,4,1751
0.47168,0.200517,0.169927,1.7332553999999998,2.9753644618202215,0.010881143898167078,2.9753644618202215,0,1752
0.4717,0.200188,0.16894,1.723188,2.969923889871138,0.005440571949083317,2.969923889871138,0,1752
0.47172,9.452188,0.169598,1.7298995999999998,155.96740617838407,152.99748228851294,155.96740617838407,1,1752
0.47174,10.61962,0.169269,1.7265438,175.272870590732,19.30546441234793,175.272870590732,1,1752
0.47176,10.669291,0.169269,1.7265438,176.09426466150077,0.8213940707687755,176.09426466150077,1,1752
0.47178,10.675541,0.169598,1.7298995999999998,176.19761899184053,0.10335433033975505,176.19761899184053,1,1752
0.4718,0.200517,0.169927,1.7332553999999998,2.9753644618202215,173.2222545300203,362.9753644618202,2,1752
0.47182,0.200188,0.170255,1.7366009999999998,2.969923889871138,0.005440571949083317,362.96992388987115,2,1752
0.47184,0.199859,0.168611,1.7198322,2.9644833179220544,0.005440571949083761,362.96448331792203,2,1752
0.47186,10.549225,0.170255,1.7366009999999998,174.10877009724953,171.14428677932747,534.1087700972496,3,1752
0.47188,10.661068,0.169269,1.7265438,175.9582834361594,1.8495133389098726,535.9582834361594,3,1752
0.4719,10.683436,0.169598,1.7298995999999998,176.32817618192567,0.36989274576626485,536.3281761819256,3,1752
0.47192,0.203478,0.16894,1.723188,3.024329609361973,173.30384657256369,723.024329609362,4,1752
0.47194,0.200517,0.167953,1.7131205999999999,2.9753644618202215,0.04896514754175163,2.9753644618202215,0,1753
0.47196,0.201833,0.165979,1.6929857999999998,2.9971267496165557,0.021762287796334157,2.9971267496165557,0,1753
0.47198,9.225216,0.172229,1.7567357999999997,152.21403992784488,149.2169131782283,152.21403992784488,1,1753
0.472,10.637054,0.163677,1.6695053999999998,175.56117129395486,23.347131366109977,175.56117129395486,1,1753
0.47202,10.603173,0.177821,1.8137742,175.0008916033564,0.5602796905984633,175.0008916033564,1,1753
0.47204,10.599883,0.164664,1.6795727999999999,174.94648588386556,0.054405719490830506,174.94648588386556,1,1753
0.47206,0.201833,0.16894,1.723188,2.9971267496165557,171.949359134249,362.99712674961654,2,1753
0.47208,0.200846,0.164664,1.6795727999999999,2.980805033769305,0.01632171584725084,362.9808050337693,2,1753
0.4721,0.201504,0.172887,1.7634474,2.991686177667472,0.010881143898167078,362.9916861776675,2,1753
0.47212,10.621594,0.169598,1.7298995999999998,175.3055140224265,172.31382784475903,535.3055140224265,3,1753
0.47214,10.684423,0.169269,1.7265438,176.34449789777292,1.0389838753464176,536.344497897773,3,1753
0.47216,10.699555,0.170584,1.7399568,176.59473113404505,0.25023323627212335,536.5947311340451,3,1753
0.47218,0.201504,0.16894,1.723188,2.991686177667472,173.60304495637757,722.9916861776675,4,1753
0.4722,0.200188,0.170255,1.7366009999999998,2.969923889871138,0.021762287796333712,2.969923889871138,0,1754
0.47222,0.200517,0.168611,1.7198322,2.9753644618202215,0.005440571949083317,2.9753644618202215,0,1754
0.47224,9.546925,0.170584,1.7399568,157.5340428493273,154.5586783875071,157.5340428493273,1,1754
0.47226,10.643962,0.166308,1.6963416,175.67540676819277,18.141363918865466,175.67540676819277,1,1754
0.47228,10.664686,0.172229,1.7567357999999997,176.01811319090646,0.34270642271368956,176.01811319090646,1,1754
0.4723,10.665673,0.166637,1.6996974,176.03443490675372,0.016321715847254836,176.03443490675372,1,1754
0.47232,0.201175,0.170584,1.7399568,2.9862456057183886,173.04818930103534,362.9862456057184,2,1754
0.47234,0.199859,0.167953,1.7131205999999999,2.9644833179220544,0.021762287796334157,362.96448331792203,2,1754
0.47236,0.198544,0.169927,1.7332553999999998,2.942737566818575,0.021745751103479538,362.94273756681855,2,1754
0.47238,10.523238,0.168611,1.7198322,173.67903106004334,170.73629349322476,533.6790310600434,3,1754
0.4724,10.616989,0.169927,1.7332553999999998,175.2293625518322,1.550331491788853,535.2293625518322,3,1754
0.47242,10.627515,0.166966,1.7030531999999998,175.40342778081717,0.174065228984972,535.4034277808172,3,1754
0.47244,0.19953,0.171242,1.7466684,2.959042745972971,172.4443850348442,722.959042745973,4,1754
0.47246,0.200188,0.166966,1.7030531999999998,2.969923889871138,0.010881143898167078,2.969923889871138,0,1755
0.47248,0.200188,0.170255,1.7366009999999998,2.969923889871138,0.0,2.969923889871138,0,1755
0.4725,9.372255,0.169927,1.7332553999999998,154.64557870845672,151.6756548185856,154.64557870845672,1,1755
0.47252,10.56337,0.167953,1.7131205999999999,174.34268161767443,19.697102909217705,174.34268161767443,1,1755
0.47254,10.609423,0.168282,1.7164763999999997,175.10424593369612,0.7615643160216905,175.10424593369612,1,1755
0.47256,10.599554,0.167953,1.7131205999999999,174.94104531191647,0.16320062177965156,174.94104531191647,1,1755
0.47258,0.199859,0.16894,1.723188,2.9644833179220544,171.9765619939944,362.96448331792203,2,1755
0.4726,0.200188,0.165979,1.6929857999999998,2.969923889871138,0.005440571949083761,362.96992388987115,2,1755
0.47262,0.199201,0.170584,1.7399568,2.9536021740238874,0.01632171584725084,362.9536021740239,2,1755
0.47264,10.46633,0.167295,1.7064089999999998,172.7379609430876,169.7843587690637,532.7379609430876,3,1755
0.47266,10.560409,0.168282,1.7164763999999997,174.29371647013267,1.5557555270450791,534.2937164701327,3,1755
0.47268,10.568633,0.167295,1.7064089999999998,174.4297142321669,0.1359977620342363,534.4297142321669,3,1755
0.4727,0.200517,0.168282,1.7164763999999997,2.9753644618202215,171.45434977034668,722.9753644618203,4,1755
0.47272,0.199201,0.163677,1.6695053999999998,2.9536021740238874,0.021762287796334157,2.9536021740238874,0,1756
0.47274,0.199859,0.16894,1.723188,2.9644833179220544,0.010881143898167078,2.9644833179220544,0,1756
0.47276,9.447912,0.164993,1.6829285999999999,155.89669527973885,152.9322119618168,155.89669527973885,1,1756
0.47278,10.438699,0.164664,1.6795727999999999,172.28103558282885,16.38434030309,172.28103558282885,1,1756
0.4728,10.457778,0.169598,1.7298995999999998,172.59653914579712,0.3155035629682743,172.59653914579712,1,1756
0.47282,10.461396,0.163348,1.6661495999999998,172.6563689005442,0.05982975474708496,172.6563689005442,1,1756
0.47284,0.199201,0.170584,1.7399568,2.9536021740238874,169.7027667265203,362.9536021740239,2,1756
0.47286,0.19953,0.167624,1.7097647999999999,2.959042745972971,0.005440571949083761,362.95904274597297,2,1756
0.47288,0.19953,0.167953,1.7131205999999999,2.959042745972971,0.0,362.95904274597297,2,1756
0.4729,10.362054,0.165979,1.6929857999999998,171.01358075900666,168.0545380130337,531.0135807590067,3,1756
0.47292,10.452186,0.166308,1.6963416,172.50406595935556,1.4904852003488998,532.5040659593556,3,1756
0.47294,10.473896,0.167624,1.7097647999999999,172.86307756122366,0.35901160186810444,532.8630775612237,3,1756
0.47296,0.200188,0.167953,1.7131205999999999,2.969923889871138,169.89315367135254,722.9699238898711,4,1756
0.47298,0.200188,0.167295,1.7064089999999998,2.969923889871138,0.0,2.969923889871138,0,1757
0.473,0.199201,0.167624,1.7097647999999999,2.9536021740238874,0.01632171584725084,2.9536021740238874,0,1757
0.47302,9.81995,0.16894,1.723188,162.04897341588818,159.09537124186429,162.04897341588818,1,1757
0.47304,10.421922,0.165979,1.6929857999999998,172.0035994868113,9.954626070923126,172.0035994868113,1,1757
0.47306,10.45087,0.169598,1.7298995999999998,172.48230367155924,0.47870418474792586,172.48230367155924,1,1757
0.47308,8.874233,0.165979,1.6929857999999998,146.40994185974404,26.0723618118152,146.40994185974404,1,1757
0.4731,0.198215,0.169269,1.7265438,2.937296994869491,143.47264486487455,362.9372969948695,2,1757
0.47312,0.198544,0.168282,1.7164763999999997,2.942737566818575,0.005440571949083761,362.94273756681855,2,1757
0.47314,0.198544,0.165979,1.6929857999999998,2.942737566818575,0.0,362.94273756681855,2,1757
0.47316,10.388041,0.170255,1.7366009999999998,171.44331979621282,168.50058222939424,531.4433197962128,3,1757
0.47318,10.444291,0.16894,1.723188,172.37350876927042,0.9301889730575965,532.3735087692704,3,1757
0.4732,10.455804,0.168282,1.7164763999999997,172.56389571410264,0.19038694483222685,532.5638957141026,3,1757
0.47322,0.200517,0.168611,1.7198322,2.9753644618202215,169.58853125228242,722.9753644618203,4,1757
0.47324,0.199201,0.167953,1.7131205999999999,2.9536021740238874,0.021762287796334157,2.9536021740238874,0,1758
0.47326,0.199201,0.16894,1.723188,2.9536021740238874,0.0,2.9536021740238874,0,1758
0.47328,10.105146,0.169927,1.7332553999999998,166.76517207117942,163.81156989715552,166.76517207117942,1,1758
0.4733,10.465015,0.167624,1.7097647999999999,172.7162151919841,5.951043120804684,172.7162151919841,1,1758
0.47332,10.486067,0.166966,1.7030531999999998,173.06434564995405,0.348130457969944,173.06434564995405,1,1758
0.47334,0.303802,0.16894,1.723188,4.683356783282506,168.38098886667154,364.68335678328253,2,1758
0.47336,0.200188,0.166966,1.7030531999999998,2.969923889871138,1.713432893411368,362.96992388987115,2,1758
0.47338,0.195912,0.167953,1.7131205999999999,2.8992129912259066,0.07071089864523161,362.8992129912259,2,1758
0.4734,3.517802,0.167953,1.7131205999999999,57.83228761718659,54.93307462596068,417.8322876171866,2,1758
0.47342,10.484422,0.166308,1.6963416,173.03714279020863,115.20485517302205,533.0371427902087,3,1758
0.47344,10.530804,0.170255,1.7366009999999998,173.80414767817942,0.7670048879707849,533.8041476781794,3,1758
0.47346,10.547909,0.16894,1.723188,174.0870078094532,0.28286013127379306,534.0870078094532,3,1758
0.47348,0.199201,0.169927,1.7332553999999998,2.9536021740238874,171.1334056354293,722.9536021740239,4,1758
0.4735,0.199859,0.168611,1.7198322,2.9644833179220544,0.010881143898167078,2.9644833179220544,0,1759
0.47352,0.198872,0.168611,1.7198322,2.9481616020748036,0.01632171584725084,2.9481616020748036,0,1759
0.47354,10.296593,0.169598,1.7298995999999998,169.93107230806757,166.98291070599277,169.93107230806757,1,1759
0.47356,10.548896,0.167295,1.7064089999999998,174.10332952530044,4.172257217232868,174.10332952530044,1,1759
0.47358,10.565673,0.166308,1.6963416,174.380765621318,0.277436096017567,174.380765621318,1,1759
0.4736,0.200188,0.167953,1.7131205999999999,2.969923889871138,171.41084173144688,362.96992388987115,2,1759
0.47362,0.19953,0.170255,1.7366009999999998,2.959042745972971,0.010881143898167078,362.95904274597297,2,1759
0.47364,0.19953,0.166308,1.6963416,2.959042745972971,0.0,362.95904274597297,2,1759
0.47366,6.155867,0.169269,1.7265438,101.45715825201646,98.49811550604349,461.4571582520165,2,1759
0.47368,10.509751,0.165321,1.6862742,173.45600068351663,71.99884243150018,533.4560006835167,2,1759
0.4737,10.674226,0.169598,1.7298995999999998,176.17587324073705,2.7198725572204125,536.175873240737,2,1759
0.47372,10.667318,0.167624,1.7097647999999999,176.06163776649913,0.11423547423791547,536.0616377664992,2,1759
0.47374,0.199859,0.167624,1.7097647999999999,2.9644833179220544,173.09715444857707,362.96448331792203,3,1759
0.47376,0.200188,0.169269,1.7265438,2.969923889871138,0.005440571949083761,362.96992388987115,3,1759
0.47378,0.200188,0.166966,1.7030531999999998,2.969923889871138,0.0,362.96992388987115,3,1759
0.4738,10.530475,0.169269,1.7265438,173.79870710623032,170.8287832163592,893.7987071062303,4,1759
0.47382,10.667318,0.164993,1.6829285999999999,176.06163776649913,2.2629306602688075,176.06163776649913,0,1760
0.47384,10.666002,0.170255,1.7366009999999998,176.0398754787028,0.021762287796320834,176.0398754787028,0,1760
0.47386,0.202491,0.166308,1.6963416,3.0080078935147228,173.03186758518808,3.0080078935147228,1,1760
0.47388,0.200846,0.1719,1.75338,2.980805033769305,0.027202859745417918,2.980805033769305,1,1760
0.4739,0.201504,0.165321,1.6862742,2.991686177667472,0.010881143898167078,2.991686177667472,1,1760
0.47392,8.764037,0.169927,1.7332553999999998,144.5876644539653,141.5959782762978,504.5876644539653,2,1760
0.47394,10.713041,0.167624,1.7097647999999999,176.81774497387892,32.23008051991363,536.8177449738789,2,1760
0.47396,10.727515,0.168282,1.7164763999999997,177.05709706625288,0.23935209237396293,537.0570970662529,2,1760
0.47398,10.728173,0.167624,1.7097647999999999,177.06797821015104,0.010881143898160417,537.0679782101511,2,1760
0.474,0.201175,0.169269,1.7265438,2.9862456057183886,174.08173260443266,362.9862456057184,3,1760
0.47402,0.200846,0.169927,1.7332553999999998,2.980805033769305,0.005440571949083761,362.9808050337693,3,1760
0.47404,0.200188,0.167624,1.7097647999999999,2.969923889871138,0.010881143898166634,362.96992388987115,3,1760
0.47406,10.624554,0.170584,1.7399568,175.3544626332754,172.38453874340428,895.3544626332754,4,1760
0.47408,10.71041,0.164664,1.6795727999999999,176.7742369349791,1.4197743017036828,176.7742369349791,0,1761
0.4741,10.703173,0.169598,1.7298995999999998,176.6545608887921,0.11967604618698147,176.6545608887921,0,1761
0.47412,0.202162,0.167295,1.7064089999999998,3.0025673215656394,173.65199356722647,3.0025673215656394,1,1761
0.47414,0.201175,0.16894,1.723188,2.9862456057183886,0.01632171584725084,2.9862456057183886,1,1761
0.47416,0.200517,0.171242,1.7466684,2.9753644618202215,0.010881143898167078,2.9753644618202215,1,1761
0.47418,9.972581,0.168282,1.7164763999999997,164.57298538294157,161.59762092112135,524.5729853829416,2,1761
0.4742,10.681462,0.172558,1.7600915999999998,176.29553275023116,11.722547367289593,536.2955327502311,2,1761
0.47422,10.671923,0.16565,1.6896299999999997,176.13778923709344,0.15774351313771717,536.1377892370934,2,1761
0.47424,10.716002,0.170584,1.7399568,176.86671012142065,0.7289208843272093,536.8667101214206,2,1761
0.47426,0.200517,0.169598,1.7298995999999998,2.9753644618202215,173.89134565960043,362.9753644618202,3,1761
0.47428,0.204793,0.16894,1.723188,3.046075360465453,0.07071089864523161,363.04607536046547,3,1761
0.4743,0.200517,0.169927,1.7332553999999998,2.9753644618202215,0.07071089864523161,362.9753644618202,3,1761
0.47432,10.57587,0.170913,1.7433125999999999,174.54939027835388,171.57402581653366,894.5493902783539,4,1761
0.47434,10.640015,0.170584,1.7399568,175.61013644149662,1.0607461631427384,175.61013644149662,0,1762
0.47436,10.62587,0.169927,1.7332553999999998,175.37622492107175,0.2339115204248685,175.37622492107175,0,1762
0.47438,0.201175,0.169598,1.7298995999999998,2.9862456057183886,172.38997931535337,2.9862456057183886,1,1762
0.4744,0.199859,0.165979,1.6929857999999998,2.9644833179220544,0.021762287796334157,2.9644833179220544,1,1762
0.47442,0.199859,0.170584,1.7399568,2.9644833179220544,0.0,2.9644833179220544,1,1762
0.47444,10.336396,0.168611,1.7198322,170.58928229374956,167.6247989758275,530.5892822937495,2,1762
0.47446,10.583765,0.168611,1.7198322,174.67994746843902,4.0906651746894624,534.679947468439,2,1762
0.47448,10.60416,0.16894,1.723188,175.01721331920365,0.33726585076462356,535.0172133192036,2,1762
0.4745,0.201833,0.16894,1.723188,2.9971267496165557,172.02008656958708,362.99712674961654,3,1762
0.47452,0.199201,0.170913,1.7433125999999999,2.9536021740238874,0.04352457559266831,362.9536021740239,3,1762
0.47454,0.19953,0.166637,1.6996974,2.959042745972971,0.005440571949083761,362.95904274597297,3,1762
0.47456,7.280181,0.170255,1.7366009999999998,120.04959354187022,117.09055079589726,840.0495935418702,4,1762
0.47458,10.455146,0.167295,1.7064089999999998,172.55301457020445,52.50342102833423,172.55301457020445,0,1763
0.4746,10.481462,0.170913,1.7433125999999999,172.98819417935974,0.4351796091552842,172.98819417935974,0,1763
0.47462,10.492975,0.1719,1.75338,173.17858112419194,0.19038694483219842,173.17858112419194,0,1763
0.47464,0.19953,0.169927,1.7332553999999998,2.959042745972971,170.21953837821897,2.959042745972971,1,1763
0.47466,0.198872,0.169269,1.7265438,2.9481616020748036,0.010881143898167522,2.9481616020748036,1,1763
0.47468,0.199201,0.170255,1.7366009999999998,2.9536021740238874,0.005440571949083761,2.9536021740238874,1,1763
0.4747,10.369291,0.169927,1.7332553999999998,171.13325680519364,168.17965463116974,531.1332568051937,2,1763
0.47472,10.472251,0.169269,1.7265438,172.83587470147825,1.7026178962846075,532.8358747014782,2,1763
0.47474,10.47883,0.170913,1.7433125999999999,172.94466960376707,0.10879490228882105,532.9446696037671,2,1763
0.47476,0.201175,0.170913,1.7433125999999999,2.9862456057183886,169.9584239980487,362.9862456057184,3,1763
0.47478,0.199859,0.172887,1.7634474,2.9644833179220544,0.021762287796334157,362.96448331792203,3,1763
0.4748,0.199201,0.170913,1.7433125999999999,2.9536021740238874,0.010881143898167078,362.9536021740239,3,1763
0.47482,9.849884,0.170584,1.7399568,162.5439827797905,159.5903806057666,882.5439827797904,4,1763
0.47484,10.43212,0.169598,1.7298995999999998,172.17224068054003,9.628257900749531,172.17224068054003,0,1764
0.47486,10.461725,0.16894,1.723188,172.66180947249327,0.4895687919532463,172.66180947249327,0,1764
