0.169120	0.198215	1.630713
0.169140	9.707450	1.616240
0.169160	2.376074	1.598148
0.169180	0.198872	1.579399
0.169200	9.643635	1.562295
0.169220	9.874226	1.546835
0.169240	0.199530	1.529731
0.169260	9.313374	1.513942
0.169280	9.913370	1.499140
0.169300	0.199859	1.483680
0.169320	8.111744	1.466576
0.169340	9.878173	1.450787
0.169360	0.199530	1.435656
0.169380	4.666771	1.421183
0.169400	9.857449	1.407368
0.169420	0.201175	1.391908
0.169440	0.199201	1.376777
0.169460	9.811397	1.363620
0.169480	0.197886	1.347173
0.169500	0.198872	1.332042
0.169520	9.714029	1.320859
0.169540	9.891331	1.308359
0.169560	0.198544	1.292899
0.169580	0.198215	1.281716
0.169600	0.199201	1.265927
0.169620	9.548240	1.255401
0.169640	9.886397	1.241586
0.169660	9.911068	1.229087
0.169680	0.200846	1.213627
0.169700	5.945347	1.204417
0.169720	9.834752	1.192575
0.169740	0.200517	1.181391
0.169760	0.200517	1.169879
0.169780	9.845936	1.158037
0.169800	0.202162	1.144222
0.169820	0.198544	1.130078
0.169840	9.811726	1.120210
0.169860	9.938699	1.110013
0.169880	0.199859	1.098501
0.169900	9.525543	1.089948
0.169920	9.902186	1.080738
0.169940	0.200188	1.069226
0.169960	8.569631	1.058371
0.169980	9.867976	1.046529
0.170000	0.200188	1.035346
0.170020	5.697000	1.025149
0.170040	9.823897	1.015281
0.170060	0.199530	1.007715
0.170080	0.197886	0.996861
0.170100	9.838370	0.990282
0.170120	0.205122	0.979098
0.170140	0.198544	0.968901
0.170160	9.764029	0.958376
0.170180	9.888041	0.948179
0.170200	0.197886	0.938640
0.170220	9.564359	0.930416
0.170240	9.849226	0.922522
0.170260	0.198215	0.915615
0.170280	9.199230	0.905089
0.170300	9.820936	0.898839
0.170320	0.198544	0.888642
0.170340	7.905826	0.880419
0.170360	9.802515	0.870222
0.170380	0.198872	0.861670
0.170400	2.253711	0.854433
0.170420	9.790344	0.846868
0.170440	0.199530	0.840289
0.170460	0.198544	0.831079
0.170480	9.714358	0.826145
0.170500	0.199201	0.817593
0.170520	0.199201	0.808712
0.170540	9.639687	0.799502
0.170560	9.792976	0.795225
0.170580	0.196899	0.783384
0.170600	9.343965	0.780424
0.170620	9.755147	0.770885
0.170640	0.198872	0.766280
0.170660	8.534435	0.761346
0.170680	9.711068	0.752793
0.170700	0.198872	0.744899
0.170720	5.842719	0.734702
0.170740	9.685082	0.730097
0.170760	0.198872	0.725163
0.170780	0.197557	0.719900
0.170800	9.627187	0.712006
0.170820	0.199201	0.707730
0.170840	0.197228	0.699835
0.170860	9.558438	0.694243
0.170880	9.695608	0.687336
0.170900	0.198215	0.680757
0.170920	9.403504	0.673850
0.170940	9.619293	0.666942
0.170960	0.197228	0.662666
0.170980	8.772918	0.658061
0.171000	9.574885	0.652140
0.171020	0.197886	0.647535
0.171040	7.245313	0.640957
0.171060	9.579490	0.635694
0.171080	0.196899	0.630102
0.171100	0.513331	0.623523
0.171120	9.568964	0.618260
0.171140	0.198872	0.612668
0.171160	0.197557	0.608392
0.171180	9.518635	0.603458
0.171200	0.208412	0.597538
0.171220	0.197228	0.594906
0.171240	9.415675	0.588656
0.171260	9.609095	0.582078
0.171280	0.197228	0.579446
0.171300	9.040350	0.571223
0.171320	9.607451	0.569907
0.171340	0.197886	0.561026
0.171360	7.420309	0.562013
0.171380	9.593964	0.553132
0.171400	0.198215	0.551816
0.171420	3.936864	0.544580
0.171440	9.581793	0.543264
0.171460	0.198872	0.536685
0.171480	0.196899	0.531422
0.171500	9.544622	0.526817
0.171520	0.197228	0.522870
0.171540	0.196899	0.518923
0.171560	9.469293	0.515634
0.171580	9.634753	0.512344
0.171600	0.198872	0.506752
0.171620	9.257453	0.503134
0.171640	9.634753	0.498200
0.171660	0.197886	0.494911
0.171680	8.608776	0.488003
0.171700	9.634424	0.488003
0.171720	0.197886	0.481425
0.171740	6.072317	0.478464
0.171760	9.617319	0.477478
0.171780	0.198544	0.472544
0.171800	0.197557	0.468596
0.171820	9.595280	0.463662
0.171840	0.199530	0.461689
0.171860	0.197886	0.456426
0.171880	9.522583	0.452150
0.171900	9.653174	0.450176
0.171920	0.197886	0.445242
0.171940	9.333110	0.444255
0.171960	9.652516	0.439650
0.171980	0.198215	0.437019
0.172000	8.855483	0.433401
0.172020	9.639358	0.430440
0.172040	0.197557	0.426164
0.172060	6.709800	0.421230
0.172080	9.587385	0.419586
0.172100	0.198215	0.416625
0.172120	0.197557	0.414652
0.172140	9.524885	0.410704
0.172160	0.198544	0.407744
0.172180	0.197228	0.404126
0.172200	9.452517	0.399850
0.172220	0.368272	0.397547
0.172240	0.197228	0.393600
0.172260	9.326202	0.392284
0.172280	9.502188	0.388337
0.172300	0.197228	0.386363
0.172320	8.899233	0.382416
0.172340	9.471925	0.380443
0.172360	0.197228	0.376496
0.172380	7.157157	0.373864
0.172400	9.418965	0.370575
0.172420	0.197557	0.368601
0.172440	0.799173	0.366956
0.172460	9.456794	0.363667
0.172480	0.197886	0.360378
0.172500	0.197228	0.358404
0.172520	9.371597	0.355773
0.172540	0.195254	0.353470
0.172560	0.196570	0.351168
0.172580	9.294624	0.347221
0.172600	9.446925	0.345247
0.172620	0.196570	0.341958
0.172640	9.001534	0.340971
0.172660	10.567975	0.338011
0.172680	0.204464	0.335708
0.172700	9.510412	0.332748
0.172720	10.772581	0.331103
0.172740	0.204135	0.327814
0.172760	5.372668	0.326498
0.172780	10.592975	0.323209
0.172800	0.203806	0.323866
0.172820	0.203149	0.318932
0.172840	10.480804	0.318275
0.172860	10.527844	0.315314
0.172880	0.202162	0.313999
0.172900	10.303501	0.310051
0.172920	10.511396	0.309065
0.172940	0.202491	0.306762
0.172960	9.988041	0.304788
0.172980	10.495278	0.303802
0.173000	0.202491	0.299854
0.173020	9.359426	0.299854
0.173040	10.484751	0.296236
0.173060	0.203149	0.296236
0.173080	4.516447	0.291960
0.173100	10.440672	0.291960
0.173120	0.203478	0.289329
0.173140	0.201833	0.287684
0.173160	10.368633	0.285381
0.173180	0.205122	0.283079
0.173200	0.202491	0.281434
0.173220	10.274883	0.278803
0.173240	10.424225	0.277816
0.173260	0.202491	0.276829
0.173280	10.120607	0.274198
0.173300	10.446922	0.274527
0.173320	0.201504	0.270580
0.173340	9.439688	0.270251
0.173360	10.529817	0.266632
0.173380	0.203149	0.265646
0.173400	6.986438	0.262685
0.173420	10.563699	0.263014
0.173440	0.204135	0.260712
0.173460	0.204464	0.259725
0.173480	0.202491	0.258080
0.173500	8.388713	0.257422
0.173520	10.593962	0.254791
0.173540	10.647581	0.252817
0.173560	10.651857	0.252159
0.173580	0.204135	0.248870
0.173600	10.412712	0.248870
0.173620	10.615673	0.244923
0.173640	0.203478	0.245910
0.173660	9.896923	0.242949
0.173680	10.626199	0.243278
0.173700	0.203806	0.240647
0.173720	7.836748	0.238344
0.173740	10.609094	0.238344
0.173760	0.203806	0.233410
0.173780	2.799740	0.236700
0.173800	10.606791	0.232423
0.173820	0.205451	0.232423
0.173840	0.203149	0.232752
0.173860	10.538370	0.227161
0.173880	0.203806	0.231108
0.173900	0.202820	0.222556
0.173920	10.443304	0.228805
0.173940	10.613041	0.221898
0.173960	0.203806	0.222884
0.173980	9.933436	0.221240
0.174000	10.645936	0.219595
0.174020	0.202820	0.218608
0.174040	8.796931	0.214990
0.174060	10.629817	0.215319
0.174080	0.203478	0.214332
0.174100	1.034359	0.212030
0.174120	10.534751	0.211701
0.174140	0.203806	0.210056
0.174160	0.202820	0.206109
0.174180	10.427514	0.210385
0.174200	0.275514	0.202491
0.174220	0.203149	0.210056
0.174240	10.262383	0.194267
0.174260	10.568633	0.208740
0.174280	0.202491	0.194925
0.174300	10.014028	0.205780
0.174320	10.537383	0.188676
0.174340	0.202820	0.199859
0.174360	8.582131	0.191307
0.174380	10.484422	0.190649
0.174400	0.202820	0.190978
0.174420	3.923049	0.186702
0.174440	10.420935	0.195583
0.174460	0.203806	0.181110
0.174480	0.202162	0.191965
0.174500	10.346593	0.179466
0.174520	3.632929	0.185715
0.174540	0.201504	0.176176
0.174560	10.186396	0.180452
0.174580	10.399554	0.175189
0.174600	0.202491	0.178479
0.174620	9.488043	0.176176
0.174640	10.367646	0.173545
0.174660	0.202162	0.172887
0.174680	8.392331	0.171242
0.174700	10.340014	0.170255
0.174720	0.202820	0.165979
0.174740	1.515586	0.168282
0.174760	10.320278	0.163348
0.174780	0.203149	0.164993
0.174800	0.201504	0.163348
0.174820	10.230475	0.162690
0.174840	0.203149	0.162032
0.174860	0.201175	0.159072
0.174880	10.107449	0.155782
0.174900	10.310409	0.156111
0.174920	0.201504	0.154138
0.174940	9.580148	0.153809
0.174960	10.277843	0.150520
0.174980	0.201504	0.148546
0.175000	8.029508	0.154138
0.175020	10.158107	0.144928
0.175040	0.201175	0.149533
0.175060	2.010959	0.139007
0.175080	10.116330	0.145257
0.175100	0.202491	0.139994
0.175120	0.199530	0.136704
0.175140	10.042646	0.139665
0.175160	0.198544	0.133744
0.175180	0.200517	0.137362
0.175200	9.925212	0.128810
0.175220	10.146922	0.133086
0.175240	0.201175	0.131113
0.175260	9.576530	0.131113
0.175280	10.165343	0.122560
0.175300	0.200188	0.127165
0.175320	8.087402	0.123547
0.175340	10.120936	0.124205
0.175360	0.201833	0.118613
0.175380	3.754963	0.120587
0.175400	10.111725	0.115982
0.175420	0.201833	0.117955
0.175440	0.200517	0.116640
0.175460	10.063041	0.111048
0.175480	0.199859	0.114337
0.175500	0.197228	0.110719
0.175520	9.981791	0.109732
0.175540	10.174225	0.105785
0.175560	0.200846	0.102824
0.175580	9.595280	0.108087
0.175600	10.179488	0.103811
0.175620	0.201175	0.103153
0.175640	8.296938	0.096575
0.175660	10.172251	0.098219
0.175680	0.201833	0.092628
0.175700	2.642181	0.092957
0.175720	10.146922	0.091312
0.175740	0.202491	0.086049
0.175760	0.200517	0.088352
0.175780	10.089686	0.087036
0.175800	0.456097	0.086378
0.175820	0.200188	0.082760
0.175840	9.944291	0.082102
0.175860	10.171922	0.080457
0.175880	0.201833	0.078484
0.175900	9.579161	0.075523
0.175920	10.147909	0.077168
0.175940	0.199201	0.076181
0.175960	8.484435	0.075194
0.175980	10.145607	0.067958
0.176000	0.201175	0.065984
0.176020	4.987483	0.063682
0.176040	10.110738	0.058090
0.176060	0.201504	0.059077
0.176080	0.200846	0.061379
0.176100	10.061067	0.064997
0.176120	0.202820	0.056445
0.176140	0.199859	0.058748
0.176160	9.992646	0.052498
0.176180	10.130804	0.051182
0.176200	0.200517	0.041643
0.176220	9.923239	0.046248
0.176240	10.217646	0.045261
0.176260	0.200846	0.044275
0.176280	9.174888	0.047235
0.176300	10.188699	0.041972
0.176320	0.201175	0.039341
0.176340	7.601556	0.036709
0.176360	10.122251	0.034078
0.176380	0.200846	0.030789
0.176400	0.200188	0.029473
0.176420	10.048567	0.030460
0.176440	0.201833	0.032762
0.176460	0.203478	0.025197
0.176480	9.932449	0.024868
0.176500	10.074883	0.019605
0.176520	0.200188	0.021578
0.176540	9.750213	0.016973
0.176560	10.036725	0.015329
0.176580	0.199859	0.018618
0.176600	9.302518	0.011710
0.176620	9.999883	0.015987
0.176640	0.199859	0.009079
0.176660	7.477874	0.008421
0.176680	9.970607	0.005132
0.176700	0.199530	0.003487
0.176720	1.058371	-0.001447
0.176740	9.922252	0.001185
0.176760	0.201504	-0.005723
0.176780	0.198872	0.002171
0.176800	9.858436	-0.009670
0.176820	0.199201	-0.001118
0.176840	0.199530	-0.014604
0.176860	9.740345	-0.008683
0.176880	9.938041	-0.019209
0.176900	0.198872	-0.015591
0.176920	9.327518	-0.020854
0.176940	9.905804	-0.021841
0.176960	0.199201	-0.024472
0.176980	7.675567	-0.020525
0.177000	9.781792	-0.025459
0.177020	0.199530	-0.024801
0.177040	3.588194	-0.030393
0.177060	9.740345	-0.032695
0.177080	0.199859	-0.032695
0.177100	0.198544	-0.041576
0.177120	9.732121	-0.037629
0.177140	0.200188	-0.038945
0.177160	0.197557	-0.040919
0.177180	9.616003	-0.040590
0.177200	8.866996	-0.042234
0.177220	0.198215	-0.044208
0.177240	0.198215	-0.049800
0.177260	0.196570	-0.050786
0.177280	9.540675	-0.053747
0.177300	9.731463	-0.051773
0.177320	9.737384	-0.059010
0.177340	0.199530	-0.053418
0.177360	7.181828	-0.057694
0.177380	9.718963	-0.060983
0.177400	0.199530	-0.059010
0.177420	0.197557	-0.067891
0.177440	9.670279	-0.060983
0.177460	0.199859	-0.068549
0.177480	0.198544	-0.066904
0.177500	9.617977	-0.067891
0.177520	9.727845	-0.068878
0.177540	0.197886	-0.071838
0.177560	9.452188	-0.073812
0.177580	9.732450	-0.077430
0.177600	0.197886	-0.077101
0.177620	9.120941	-0.080719
0.177640	9.710411	-0.085653
0.177660	0.198544	-0.083351
0.177680	7.581819	-0.086969
0.177700	9.753831	-0.084995
0.177720	0.198872	-0.090916
0.177740	2.563895	-0.090587
0.177760	9.744950	-0.092890
0.177780	0.199530	-0.091245
0.177800	0.198544	-0.099797
0.177820	9.723897	-0.097166
0.177840	0.199201	-0.101771
0.177860	0.198215	-0.100784
0.177880	9.666990	-0.102758
0.177900	9.831463	-0.107034
0.177920	0.197557	-0.100455
0.177940	9.403833	-0.111639
0.177960	9.826199	-0.105060
0.177980	0.198544	-0.110652
0.178000	8.719959	-0.111310
0.178020	9.823239	-0.115257
0.178040	0.198872	-0.115915
0.178060	5.173332	-0.117231
0.178080	9.806134	-0.119533
0.178100	0.199530	-0.120849
0.178120	0.198544	-0.118875
0.178140	9.797252	-0.123809
0.178160	0.200517	-0.118546
0.178180	0.198872	-0.126112
0.178200	9.767976	-0.128414
0.178220	9.872910	-0.129072
0.178240	0.196241	-0.130388
0.178260	9.578503	-0.128414
0.178280	9.872252	-0.133677
0.178300	0.198872	-0.134006
0.178320	8.669630	-0.134993
0.178340	9.953502	-0.134335
0.178360	0.199859	-0.135322
0.178380	6.845323	-0.138940
0.178400	10.020278	-0.141243
0.178420	0.201175	-0.139927
0.178440	1.013965	-0.141900
0.178460	9.949554	-0.146506
0.178480	0.201175	-0.143545
0.178500	0.199859	-0.147821
0.178520	9.860410	-0.144203
0.178540	0.205780	-0.150782
0.178560	0.198544	-0.148479
0.178580	9.755805	-0.152097
0.178600	9.948567	-0.151111
0.178620	0.199859	-0.155716
0.178640	9.535740	-0.155716
0.178660	9.950212	-0.153413
0.178680	0.199859	-0.154729
0.178700	8.198584	-0.157360
0.178720	9.918304	-0.158676
0.178740	0.199530	-0.157360
0.178760	5.490756	-0.158347
0.178780	9.849226	-0.162952
0.178800	0.200188	-0.163281
0.178820	0.198872	-0.162294
0.178840	9.755805	-0.162952
0.178860	0.201175	-0.163281
0.178880	0.198215	-0.166241
0.178900	9.672582	-0.167886
0.178920	9.799555	-0.167228
0.178940	0.198544	-0.169531
0.178960	9.564030	-0.168873
0.178980	9.754160	-0.171504
0.179000	0.197886	-0.170189
0.179020	9.088704	-0.172162
0.179040	9.723897	-0.170517
0.179060	0.199530	-0.177425
0.179080	7.131171	-0.178412
0.179100	9.616003	-0.177425
0.179120	0.198544	-0.176438
0.179140	2.523436	-0.179399
0.179160	9.550543	-0.177754
0.179180	0.198872	-0.177096
0.179200	0.197557	-0.178741
0.179220	9.482451	-0.181701
0.179240	0.476491	-0.183675
0.179260	0.196899	-0.185648
0.179280	9.363702	-0.184333
0.179300	9.548240	-0.185648
0.179320	0.197228	-0.186635
0.179340	8.966008	-0.185319
0.179360	9.528175	-0.187293
0.179380	0.197557	-0.185648
0.179400	7.752211	-0.188938
0.179420	9.440675	-0.192227
0.179440	0.197228	-0.188938
0.179460	4.244747	-0.191240
0.179480	9.389031	-0.188609
0.179500	0.197557	-0.194529
0.179520	0.195912	-0.190253
0.179540	9.330808	-0.193214
0.179560	0.197557	-0.193543
0.179580	0.196241	-0.197161
0.179600	9.225874	-0.198477
0.179620	9.396926	-0.196174
0.179640	0.196570	-0.195187
0.179660	9.010087	-0.198806
0.179680	9.364031	-0.196503
0.179700	0.196241	-0.198148
0.179720	8.302530	-0.197819
0.179740	9.338702	-0.200121
0.179760	0.196570	-0.202424
0.179780	5.246027	-0.200779
0.179800	9.340676	-0.201108
0.179820	0.197228	-0.201437
0.179840	0.196570	-0.203082
0.179860	9.349557	-0.203411
0.179880	0.194267	-0.204068
0.179900	0.196241	-0.202424
0.179920	9.278834	-0.205713
0.179940	9.498899	-0.204397
0.179960	0.196899	-0.204397
0.179980	9.208111	-0.203740
0.180000	9.513701	-0.203740
0.180020	0.196570	-0.207029
0.180040	8.687393	-0.205384
0.180060	9.515346	-0.205055
0.180080	0.197557	-0.208016
0.180100	6.443688	-0.206700
0.180120	9.501859	-0.210318
0.180140	0.198872	-0.206700
0.180160	0.196899	-0.209331
0.180180	9.479820	-0.210318
0.180200	0.199201	-0.209989
0.180220	0.197557	-0.208345
0.180240	9.432781	-0.208674
0.180260	9.545280	-0.209660
0.180280	0.197886	-0.209989
0.180300	9.258440	-0.208345
0.180320	10.765344	-0.209002
0.180340	0.204464	-0.208674
0.180360	10.011725	-0.209331
0.180380	10.689028	-0.211634
0.180400	0.204793	-0.209331
0.180420	7.743000	-0.211634
0.180440	10.728502	-0.211963
0.180460	0.204464	-0.211305
0.180480	0.451492	-0.210976
0.180500	10.608436	-0.209660
0.180520	0.205451	-0.210318
0.180540	0.203806	-0.210976
0.180560	10.602515	-0.210976
0.180580	0.235384	-0.210318
0.180600	0.203478	-0.210976
0.180620	10.461396	-0.211305
0.180640	10.639686	-0.211963
0.180660	0.203478	-0.210318
0.180680	9.961067	-0.212292
0.180700	10.618633	-0.209989
0.180720	0.203478	-0.213279
0.180740	8.498909	-0.211634
0.180760	10.566330	-0.212621
0.180780	0.203806	-0.212950
0.180800	0.201833	-0.212292
0.180820	10.512054	-0.212621
0.180840	0.205451	-0.208674
0.180860	0.202820	-0.211634
0.180880	10.443962	-0.209989
0.180900	10.513041	-0.211305
0.180920	0.203149	-0.210976
0.180940	10.264028	-0.211305
0.180960	10.522251	-0.211305
0.180980	0.202820	-0.209989
0.181000	9.784094	-0.211634
0.181020	10.495278	-0.209989
0.181040	0.202162	-0.211634
0.181060	0.202162	-0.209002
0.181080	0.202162	-0.211305
0.181100	9.161730	-0.209660
0.181120	10.539357	-0.209331
0.181140	10.589357	-0.209002
0.181160	10.611396	-0.208016
0.181180	0.202820	-0.209660
0.181200	10.523896	-0.208016
0.181220	0.342616	-0.209002
0.181240	0.202491	-0.208016
0.181260	10.359751	-0.208345
0.181280	10.505475	-0.209002
0.181300	0.202820	-0.206700
0.181320	9.788042	-0.209002
0.181340	10.462712	-0.206371
0.181360	0.203149	-0.209002
0.181380	7.679844	-0.206700
0.181400	10.436067	-0.207687
0.181420	0.202491	-0.206042
0.181440	0.319590	-0.207029
0.181460	10.411725	-0.206042
0.181480	0.204135	-0.206371
0.181500	0.201504	-0.206700
0.181520	10.323567	-0.206371
0.181540	10.263370	-0.207029
0.181560	0.201833	-0.206042
0.181580	10.163699	-0.207358
0.181600	10.417646	-0.204726
0.181620	0.202162	-0.206371
0.181640	9.559424	-0.205055
0.181660	10.399554	-0.205055
0.181680	0.201833	-0.204726
0.181700	7.418336	-0.204726
0.181720	10.367317	-0.206042
0.181740	0.202820	-0.205384
0.181760	0.201504	-0.204726
0.181780	10.324225	-0.205713
0.181800	0.203149	-0.204726
0.181820	0.201504	-0.206371
0.181840	10.284751	-0.204726
0.181860	2.092863	-0.203082
0.181880	0.201175	-0.204726
0.181900	10.119949	-0.204726
0.181920	10.340672	-0.204726
0.181940	0.201833	-0.204726
0.181960	9.293966	-0.202753
0.181980	10.403501	-0.205055
0.182000	0.202491	-0.203082
0.182020	7.051239	-0.206042
0.182040	10.411396	-0.204068
0.182060	0.202820	-0.206042
0.182080	0.202491	-0.204068
0.182100	10.421593	-0.205055
0.182120	0.205122	-0.204068
0.182140	0.202491	-0.204068
0.182160	10.341001	-0.204726
0.182180	4.471712	-0.204397
0.182200	0.202820	-0.204397
0.182220	10.171264	-0.204068
0.182240	10.435080	-0.205384
0.182260	0.202162	-0.203740
0.182280	9.431136	-0.204397
0.182300	10.443962	-0.204068
0.182320	0.202491	-0.204068
0.182340	7.011108	-0.205384
0.182360	10.538370	-0.202753
0.182380	0.203478	-0.204726
0.182400	0.202491	-0.203411
0.182420	10.480804	-0.204397
0.182440	0.204793	-0.204397
0.182460	0.202820	-0.203411
0.182480	10.377514	-0.205055
0.182500	10.524554	-0.205384
0.182520	0.202491	-0.203740
0.182540	9.994291	-0.205055
0.182560	10.507778	-0.204397
0.182580	0.202491	-0.205055
0.182600	8.801865	-0.204068
0.182620	10.476528	-0.207687
0.182640	0.203149	-0.203740
0.182660	3.795422	-0.205384
0.182680	10.435080	-0.204726
0.182700	0.203806	-0.205384
0.182720	0.201504	-0.204397
0.182740	10.373238	-0.204726
0.182760	0.203149	-0.204068
0.182780	0.202162	-0.206042
0.182800	10.209093	-0.204068
0.182820	10.389357	-0.205713
0.182840	0.201504	-0.205055
0.182860	9.841002	-0.204397
0.182880	10.338041	-0.205055
0.182900	0.201504	-0.205713
0.182920	7.979180	-0.203740
0.182940	10.294291	-0.206042
0.182960	0.201833	-0.205055
0.182980	1.370198	-0.205713
0.183000	10.233106	-0.206700
0.183020	0.203478	-0.206042
0.183040	0.201175	-0.207029
0.183060	10.144620	-0.205713
0.183080	6.300271	-0.206700
0.183100	0.201175	-0.205713
0.183120	9.953502	-0.206700
0.183140	10.130146	-0.205384
0.183160	0.200188	-0.207029
0.183180	9.055810	-0.208674
0.183200	10.086396	-0.207687
0.183220	0.199859	-0.207687
0.183240	7.176565	-0.209002
0.183260	10.065015	-0.208674
0.183280	0.200846	-0.207029
0.183300	0.199201	-0.209331
0.183320	10.011725	-0.207687
0.183340	0.201833	-0.208345
0.183360	0.200188	-0.207358
0.183380	9.951857	-0.208016
0.183400	7.838393	-0.207358
0.183420	0.199530	-0.208345
0.183440	9.769292	-0.209331
0.183460	10.027186	-0.208016
0.183480	0.199530	-0.209989
0.183500	9.139033	-0.209331
0.183520	9.998238	-0.209989
0.183540	0.200188	-0.208674
0.183560	6.794337	-0.211963
0.183580	9.970936	-0.210318
0.183600	0.197557	-0.210318
0.183620	0.199859	-0.209002
0.183640	9.903173	-0.211305
0.183660	0.201504	-0.209989
0.183680	0.199530	-0.212621
0.183700	9.793634	-0.211963
0.183720	9.930146	-0.210976
0.183740	0.198872	-0.212621
0.183760	9.572582	-0.209660
0.183780	9.900541	-0.211963
0.183800	0.198544	-0.210647
0.183820	8.805155	-0.212292
0.183840	9.870607	-0.210976
0.183860	0.199530	-0.212292
0.183880	6.142052	-0.211963
0.183900	9.841331	-0.211963
0.183920	0.199859	-0.210976
0.183940	0.198544	-0.211963
0.183960	9.821594	-0.213608
0.183980	0.200846	-0.214265
0.184000	0.198872	-0.215910
0.184020	9.747252	-0.212950
0.184040	9.883765	-0.214923
0.184060	0.200188	-0.214923
0.184080	9.548240	-0.211963
0.184100	9.939028	-0.213936
0.184120	0.199201	-0.213936
0.184140	9.091994	-0.216568
0.184160	9.968633	-0.213608
0.184180	0.199859	-0.216568
0.184200	6.381848	-0.215581
0.184220	9.961725	-0.217884
0.184240	0.199859	-0.216897
0.184260	0.199859	-0.215581
0.184280	9.936068	-0.216897
0.184300	0.201504	-0.214594
0.184320	0.200846	-0.216897
0.184340	9.970278	-0.214923
0.184360	10.117646	-0.216568
0.184380	0.200517	-0.215252
0.184400	9.771594	-0.216897
0.184420	10.091659	-0.216897
0.184440	0.200517	-0.217226
0.184460	9.070941	-0.219528
0.184480	10.110409	-0.218541
0.184500	0.200517	-0.218870
0.184520	6.301258	-0.217884
0.184540	10.045936	-0.219199
0.184560	0.201175	-0.219199
0.184580	0.200188	-0.218213
0.184600	10.005475	-0.219857
0.184620	0.201504	-0.216897
0.184640	0.199859	-0.220515
0.184660	9.935410	-0.218870
0.184680	10.069949	-0.219857
0.184700	0.200517	-0.220186
0.184720	9.706463	-0.222489
0.184740	10.050212	-0.222160
0.184760	0.200517	-0.221502
0.184780	9.038705	-0.221173
0.184800	10.040344	-0.223147
0.184820	0.199859	-0.223147
0.184840	5.522334	-0.219857
0.184860	9.989686	-0.222160
0.184880	0.200188	-0.220515
0.184900	0.199859	-0.223147
0.184920	0.198872	-0.220186
0.184940	0.198872	-0.223147
0.184960	9.897252	-0.221502
0.184980	9.951199	-0.222489
0.185000	9.976528	-0.221502
0.185020	0.199201	-0.222489
0.185040	9.661727	-0.222489
0.185060	9.903502	-0.221502
0.185080	0.199201	-0.222818
0.185100	8.915022	-0.220515
0.185120	9.761397	-0.222489
0.185140	0.198872	-0.221831
0.185160	5.820680	-0.223475
0.185180	9.710082	-0.222489
0.185200	0.198872	-0.223804
0.185220	0.197886	-0.223475
0.185240	9.664029	-0.223147
0.185260	0.199859	-0.223147
0.185280	0.197886	-0.223147
0.185300	9.581464	-0.223804
0.185320	9.706134	-0.220515
0.185340	0.197557	-0.222489
0.185360	9.356465	-0.222160
0.185380	9.680805	-0.222489
0.185400	0.198215	-0.222489
0.185420	8.609105	-0.225449
0.185440	9.649227	-0.223147
0.185460	0.198215	-0.226765
0.185480	5.850284	-0.222818
0.185500	9.622911	-0.226765
0.185520	0.198215	-0.223804
0.185540	0.197228	-0.224791
0.185560	9.574556	-0.223475
0.185580	0.199859	-0.225120
0.185600	0.197228	-0.225449
0.185620	9.484425	-0.223804
0.185640	9.623569	-0.225778
0.185660	0.199530	-0.224462
0.185680	9.285742	-0.225778
0.185700	9.582122	-0.224791
0.185720	0.197557	-0.224791
0.185740	8.499896	-0.224462
0.185760	9.581464	-0.227423
0.185780	0.198544	-0.226436
0.185800	5.472007	-0.225120
0.185820	9.547582	-0.226107
0.185840	0.198215	-0.225778
0.185860	0.196570	-0.221502
0.185880	9.503833	-0.227094
0.185900	0.199201	-0.223475
0.185920	0.197228	-0.227752
0.185940	9.424228	-0.225449
0.185960	9.549885	-0.227094
0.185980	0.197228	-0.226436
0.186000	9.237387	-0.226107
0.186020	9.538043	-0.226765
0.186040	0.197228	-0.225449
0.186060	8.677525	-0.227094
0.186080	9.530477	-0.224133
0.186100	0.197557	-0.226436
0.186120	5.752919	-0.225120
0.186140	9.540675	-0.226107
0.186160	0.197886	-0.226436
0.186180	0.195583	-0.226765
0.186200	9.541990	-0.227423
0.186220	0.198872	-0.225449
0.186240	0.197557	-0.226436
0.186260	9.536727	-0.226436
0.186280	9.639358	-0.224791
0.186300	0.197886	-0.223804
0.186320	9.402847	-0.222818
0.186340	9.676529	-0.227423
0.186360	0.197886	-0.226436
0.186380	8.766011	-0.228080
0.186400	9.682779	-0.229067
0.186420	0.198544	-0.228080
0.186440	6.413097	-0.228080
0.186460	9.657450	-0.224462
0.186480	0.200188	-0.229067
0.186500	0.198215	-0.224791
0.186520	9.750542	-0.226436
0.186540	0.200517	-0.224462
0.186560	0.198544	-0.225120
0.186580	9.677845	-0.225449
0.186600	9.814028	-0.226107
0.186620	0.198872	-0.225778
0.186640	9.458767	-0.227752
0.186660	9.795607	-0.225449
0.186680	0.198544	-0.227423
0.186700	8.985745	-0.225778
0.186720	9.788042	-0.228080
0.186740	0.199530	-0.228080
0.186760	6.740391	-0.225120
0.186780	9.729489	-0.226107
0.186800	0.198544	-0.227423
0.186820	0.197557	-0.227423
0.186840	9.816989	-0.227423
0.186860	0.203478	-0.227423
0.186880	0.199201	-0.223475
0.186900	9.727516	-0.227094
0.186920	6.181853	-0.224462
0.186940	0.198215	-0.228080
0.186960	9.528175	-0.222818
0.186980	9.803831	-0.226765
0.187000	0.198544	-0.227423
0.187020	8.995942	-0.223147
0.187040	9.768634	-0.230383
0.187060	0.199201	-0.221831
